5;SZ-21 MODULE;2889.587623;-4101.161440;-4417.081533;6.592188;5.367096;0.436975
8;ISS OBJECT XY;-3001.711899;4203.130035;4298.632320;-0.618372;-1.185094;-2.723761
8;ISS OBJECT XY;-3008.830993;4186.140264;4274.192345;-5.740887;0.588962;-2.720503
8;ISS OBJECT XY;-3001.711899;4203.130035;4298.632320;-0.618372;-1.185094;-2.723761
10;LEOPARD;-6714.534220;-201.767313;213.078274;0.342766;-2.817694;-1.850429
13;PROGRESS-MS 33;6518.706092;-614.327361;-1951.418038;8.322211;5.658426;8.566209
9;UITMSAT-2;903.359457;4185.554993;5236.425326;-7.504671;2.778696;1.265947
7;DUPLEX;-3624.312662;3603.183449;4450.576433;-2.733403;-1.226129;-1.978100
2;POISK;6504.283450;-630.057785;-1942.465351;6.031415;8.374418;10.555807
4;HRC MONOBLOCK CAMERA;-6650.428954;1006.359983;-260.467560;0.433905;0.053959;-2.618449
9;UITMSAT-2;923.828679;4198.094025;5244.661189;-7.611990;1.959581;5.356920
9;UITMSAT-2;907.199505;4201.573955;5244.860757;-7.487444;1.055194;1.365352
1;ISS (ZARYA);6482.974238;-645.874421;-1961.144205;2.530111;8.720369;11.120854
9;UITMSAT-2;909.330951;4181.554465;5236.056683;-7.384872;0.676644;0.979298
8;ISS OBJECT XY;-3017.123677;4178.260703;4252.662434;-2.513636;1.491875;0.089237
1;ISS (ZARYA);6491.121867;-645.106944;-1948.451185;3.761817;5.642722;5.733150
6;SOYUZ-MS 28;6484.854319;-641.770410;-1959.962228;6.818424;5.986104;7.837224
7;DUPLEX;-3614.046152;3599.132874;4439.349386;-2.999097;0.390944;0.303145
1;ISS (ZARYA);6488.137846;-622.059951;-1935.498671;7.617955;6.356121;10.638310
6;SOYUZ-MS 28;6514.752113;-612.681918;-1937.189659;3.574049;6.471132;7.653055
5;SZ-21 MODULE;2889.587623;-4101.161440;-4417.081533;6.592188;5.367096;0.436975
3;ISS (NAUKA);6523.463703;-640.092301;-1946.579093;6.618901;8.453023;8.669966
12;CREW DRAGON 12;6484.227609;-639.547255;-1960.380905;4.696611;10.134126;9.220261
9;UITMSAT-2;915.663289;4197.260223;5234.464504;-6.077047;1.014963;2.778144
14;CYGNUS NG-24;6491.847983;-625.815936;-1900.255051;3.717945;4.811844;8.115051
11;HMU-SAT2;-5753.508204;-2323.604170;-2621.955089;5.485369;-0.667803;1.176575
2;POISK;6487.217990;-639.659208;-1943.138098;3.633270;5.128684;5.763960
5;SZ-21 MODULE;2887.355201;-4122.439827;-4405.657312;6.545211;4.361151;0.229692
3;ISS (NAUKA);6507.130660;-615.049884;-1932.381257;5.538789;8.024908;5.752459
5;SZ-21 MODULE;2872.674113;-4126.233272;-4437.252717;7.687644;6.153988;3.870164
8;ISS OBJECT XY;-3001.711899;4203.130035;4298.632320;-0.618372;-1.185094;-2.723761
3;ISS (NAUKA);6482.665935;-629.950274;-1959.537092;5.327962;7.227383;10.130951
3;ISS (NAUKA);6505.992963;-630.457338;-1913.750793;3.002805;5.637717;10.643348
4;HRC MONOBLOCK CAMERA;-6644.728022;1010.178192;-247.966465;0.507161;-4.499984;-5.480077
9;UITMSAT-2;913.648405;4230.267566;5233.833774;-2.117191;5.040296;3.080399
14;CYGNUS NG-24;6489.316449;-641.333532;-1960.969096;7.249057;6.405158;6.526897
2;POISK;6497.361403;-628.342220;-1959.681423;2.443424;5.491805;6.464492
6;SOYUZ-MS 28;6482.810066;-632.829055;-1903.071583;3.333587;5.290876;7.562143
4;HRC MONOBLOCK CAMERA;-6633.235614;1012.853787;-250.662689;1.647622;-3.929494;-2.171923
7;DUPLEX;-3611.398765;3592.998557;4446.619496;-4.383940;-1.622159;-2.078124
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
1;ISS (ZARYA);6518.842413;-606.494716;-1932.808637;3.332874;11.250542;5.883592
11;HMU-SAT2;-5741.982326;-2318.814857;-2636.810675;5.839983;-1.064806;-2.055418
1;ISS (ZARYA);6490.892626;-641.694526;-1956.467017;2.383232;5.147069;5.840822
1;ISS (ZARYA);6489.912005;-646.048010;-1960.944614;2.297832;6.959336;5.956064
1;ISS (ZARYA);6504.034394;-639.029905;-1955.850165;3.929322;5.924489;6.357876
9;UITMSAT-2;915.858093;4193.525530;5256.164536;-7.471839;2.520127;2.036728
7;DUPLEX;-3626.664690;3587.976346;4444.311901;-6.481805;-2.478241;-3.304291
2;POISK;6497.752163;-624.182798;-1938.256192;5.553523;10.294407;8.701063
11;HMU-SAT2;-5761.797238;-2303.050537;-2591.517919;4.744091;-3.184998;-2.782452
13;PROGRESS-MS 33;6506.207731;-624.871529;-1961.123943;2.744640;5.684026;5.966414
7;DUPLEX;-3602.019264;3631.142401;4454.549460;-5.616986;-2.159634;-2.376521
1;ISS (ZARYA);6490.892626;-641.694526;-1956.467017;2.383232;5.147069;5.840822
2;POISK;6489.565202;-641.713976;-1961.405852;4.688383;8.361331;9.494479
9;UITMSAT-2;921.988401;4214.043348;5258.577585;-6.168001;1.812908;1.657695
1;ISS (ZARYA);6510.447515;-631.649141;-1941.301592;4.527756;6.188359;6.262735
6;SOYUZ-MS 28;6515.580950;-619.578345;-1935.609761;4.068213;5.516105;7.360594
7;DUPLEX;-3630.780734;3584.997697;4427.316365;-5.867986;-2.309457;-3.082083
3;ISS (NAUKA);6484.822701;-636.192852;-1952.208277;2.472288;5.227300;6.012857
4;HRC MONOBLOCK CAMERA;-6629.114426;1027.005038;-258.444735;0.955842;-3.920933;-4.935041
7;DUPLEX;-3628.963791;3587.174066;4426.549754;-5.762048;1.790338;-0.360958
14;CYGNUS NG-24;6532.038537;-611.470340;-1948.031041;3.215504;5.258299;6.282888
6;SOYUZ-MS 28;6489.140032;-643.814379;-1960.474831;3.316938;5.753948;7.789353
7;DUPLEX;-3600.729748;3605.977759;4453.735178;-5.158135;0.316470;-0.755160
8;ISS OBJECT XY;-2995.710583;4205.723842;4293.695673;-6.027921;-1.119258;-3.113826
7;DUPLEX;-3621.777510;3593.159545;4437.895362;-2.801316;0.105645;-0.838100
15;PROGRESS-MS 34;6482.019707;-645.635768;-1962.153527;3.117831;5.026699;6.742660
7;DUPLEX;-3630.138454;3611.552480;4462.922087;-4.544482;-2.253514;0.317311
8;ISS OBJECT XY;-2970.463796;4182.892145;4265.234229;-5.065602;0.553247;-2.633439
3;ISS (NAUKA);6490.641144;-593.970327;-1956.765672;7.285480;8.249393;9.975721
8;ISS OBJECT XY;-2974.397464;4188.763978;4261.901261;-4.234245;0.798874;1.027734
12;CREW DRAGON 12;6487.682604;-616.591964;-1961.215579;2.306234;4.948727;5.688358
5;SZ-21 MODULE;2873.524438;-4138.083216;-4402.644363;11.830016;6.902109;1.565203
10;LEOPARD;-6714.534220;-201.767313;213.078274;0.342766;-2.817694;-1.850429
4;HRC MONOBLOCK CAMERA;-6646.239446;1010.266197;-255.844391;3.119193;-2.966047;-1.677773
9;UITMSAT-2;929.967209;4214.889753;5261.609450;-6.563612;1.707537;1.208663
1;ISS (ZARYA);6500.621386;-643.742711;-1934.919151;2.170620;4.770845;5.597421
8;ISS OBJECT XY;-2977.915641;4214.987281;4279.662066;-6.355631;4.033364;2.044911
7;DUPLEX;-3617.097253;3603.663249;4447.149445;-6.436102;-2.457342;-3.299360
6;SOYUZ-MS 28;6506.175491;-621.370042;-1935.166161;2.388022;4.841680;5.784980
2;POISK;6495.487511;-636.108462;-1961.279537;2.863700;5.339172;5.713631
14;CYGNUS NG-24;6511.636525;-618.958335;-1945.569919;3.711081;5.366520;5.656387
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
11;HMU-SAT2;-5737.280167;-2305.405206;-2637.763387;8.687311;-3.873343;-0.412857
5;SZ-21 MODULE;2906.960481;-4119.987955;-4443.618428;6.740259;8.565979;3.545219
1;ISS (ZARYA);6514.627332;-621.056158;-1958.375335;2.563424;5.513486;6.074015
8;ISS OBJECT XY;-3008.684340;4182.820509;4260.325866;-6.204620;-1.100737;-3.205384
1;ISS (ZARYA);6514.627332;-621.056158;-1958.375335;2.563424;5.513486;6.074015
10;LEOPARD;-6752.529241;-231.736783;191.366874;0.033903;-1.133207;-4.492165
4;HRC MONOBLOCK CAMERA;-6625.207275;1037.050478;-248.098440;0.796346;-2.032421;-5.549908
2;POISK;6508.051510;-615.254961;-1934.408990;4.330539;7.138722;7.598348
7;DUPLEX;-3597.789192;3618.050421;4459.818707;-4.730694;-1.535184;-1.396590
9;UITMSAT-2;905.818436;4194.896065;5227.980642;-6.814447;2.318550;2.740746
10;LEOPARD;-6736.300179;-201.194349;213.128981;0.352291;-3.810447;-5.822248
8;ISS OBJECT XY;-3008.563193;4198.691518;4254.397835;-2.632106;0.797407;-0.967652
7;DUPLEX;-3623.929220;3598.936355;4441.726906;-6.183410;-2.340355;-3.280532
1;ISS (ZARYA);6492.311503;-644.614412;-1950.516577;6.483570;7.163842;6.316772
12;CREW DRAGON 12;6498.176139;-645.632650;-1927.428649;6.563898;6.871591;9.751414
2;POISK;6495.410384;-612.652360;-1921.461175;2.918601;4.890709;5.793050
9;UITMSAT-2;925.892254;4189.192834;5239.219929;-7.427040;0.873179;1.260914
10;LEOPARD;-6719.740685;-218.221735;210.645241;2.285887;0.423787;-1.926891
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
9;UITMSAT-2;933.999177;4197.397180;5232.888655;-4.331958;1.997087;1.524507
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
9;UITMSAT-2;918.629845;4206.751908;5256.888628;-5.684200;2.625963;3.548328
3;ISS (NAUKA);6482.534133;-636.004758;-1954.919594;5.753802;4.797303;6.563426
4;HRC MONOBLOCK CAMERA;-6593.626407;1032.625164;-259.747343;0.342232;-3.477423;-6.005171
10;LEOPARD;-6709.270562;-196.740580;189.296305;0.320988;-4.075661;-5.912002
5;SZ-21 MODULE;2884.703941;-4138.324241;-4430.374299;7.406948;5.347520;0.283394
1;ISS (ZARYA);6503.239629;-637.027717;-1953.378934;9.572960;4.998823;6.381503
7;DUPLEX;-3622.200359;3600.704946;4424.824069;-5.905369;-0.032161;-3.167744
8;ISS OBJECT XY;-2997.574827;4185.266898;4277.948767;-6.744350;-1.168184;-3.415091
2;POISK;6521.577895;-600.299955;-1959.043436;3.555136;8.876119;9.572046
8;ISS OBJECT XY;-2994.071365;4205.921946;4271.743986;-4.974936;1.946754;-0.294588
13;PROGRESS-MS 33;6490.628130;-634.691580;-1951.628720;4.743687;6.882148;10.451598
1;ISS (ZARYA);6482.325049;-645.790568;-1962.100383;3.419676;8.256938;8.101328
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
5;SZ-21 MODULE;2879.258554;-4122.666919;-4394.793094;7.233662;5.684556;3.409700
9;UITMSAT-2;937.843178;4199.482817;5246.653398;-7.258969;1.216302;1.682854
5;SZ-21 MODULE;2873.796803;-4139.852189;-4444.595395;6.504209;4.390585;0.855117
3;ISS (NAUKA);6484.163460;-635.418345;-1922.683301;4.591310;6.797626;7.398875
5;SZ-21 MODULE;2867.088540;-4118.263325;-4441.740346;6.621915;4.535299;0.537717
13;PROGRESS-MS 33;6519.622703;-627.528747;-1921.889089;3.130747;4.901303;5.648585
6;SOYUZ-MS 28;6489.784976;-631.336875;-1957.621285;7.952569;7.476040;7.247401
6;SOYUZ-MS 28;6482.420919;-645.758743;-1962.032482;4.291249;10.438695;6.062642
4;HRC MONOBLOCK CAMERA;-6621.657705;1048.298736;-245.051485;2.391092;-1.904750;-5.657813
1;ISS (ZARYA);6509.523664;-618.868849;-1950.067042;6.193398;7.834971;7.026341
3;ISS (NAUKA);6491.101504;-624.535386;-1957.064801;3.465863;5.418075;6.225842
10;LEOPARD;-6752.529241;-231.736783;191.366874;0.033903;-1.133207;-4.492165
6;SOYUZ-MS 28;6509.834962;-625.644199;-1943.108845;3.915204;6.222262;6.475444
7;DUPLEX;-3625.527499;3585.223815;4425.612504;-6.233758;-2.434965;-3.169436
2;POISK;6487.396995;-643.679871;-1953.746753;8.595942;5.677544;6.948754
1;ISS (ZARYA);6533.821294;-613.824142;-1933.412010;3.858000;4.795139;7.687600
3;ISS (NAUKA);6503.795970;-602.988513;-1933.848324;3.134239;5.601554;6.146713
4;HRC MONOBLOCK CAMERA;-6638.544979;1034.206803;-260.183702;4.048239;-3.060308;-4.862084
1;ISS (ZARYA);6488.903014;-642.082599;-1961.361314;6.067540;6.014109;9.104345
13;PROGRESS-MS 33;6502.081684;-645.882442;-1933.345451;3.548693;7.199821;6.683792
15;PROGRESS-MS 34;6496.537328;-645.401679;-1953.509378;3.685808;6.251002;8.947385
3;ISS (NAUKA);6496.918107;-588.144598;-1947.237003;2.845891;5.060019;6.338202
9;UITMSAT-2;912.369180;4179.781960;5241.953867;-3.307272;5.266101;1.104239
7;DUPLEX;-3631.001562;3582.911737;4424.753779;-6.259899;-1.854549;-2.391140
5;SZ-21 MODULE;2886.044032;-4123.753890;-4419.725937;6.516747;5.224156;6.061672
1;ISS (ZARYA);6486.729299;-642.691605;-1958.434198;2.253535;4.812384;5.716164
1;ISS (ZARYA);6514.627332;-621.056158;-1958.375335;2.563424;5.513486;6.074015
13;PROGRESS-MS 33;6485.002705;-630.037599;-1942.313129;4.183314;5.805496;5.599596
4;HRC MONOBLOCK CAMERA;-6642.939984;1066.386319;-260.282952;4.356666;-1.924609;-1.551594
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
6;SOYUZ-MS 28;6482.436762;-639.371096;-1953.487403;2.171631;4.781690;5.585065
1;ISS (ZARYA);6491.121867;-645.106944;-1948.451185;3.761817;5.642722;5.733150
5;SZ-21 MODULE;2884.435064;-4129.875188;-4441.367190;8.183340;5.016783;0.966028
13;PROGRESS-MS 33;6487.722891;-645.699983;-1960.836644;2.682334;7.659202;8.183730
11;HMU-SAT2;-5759.201905;-2316.253036;-2628.317647;4.331260;-3.276384;-5.104748
1;ISS (ZARYA);6486.875798;-631.055930;-1958.645546;4.479390;7.053992;11.596482
10;LEOPARD;-6743.908384;-228.467339;189.019114;0.582618;-2.486882;-3.838493
13;PROGRESS-MS 33;6483.481549;-644.849326;-1961.552082;2.471874;5.586138;6.601249
1;ISS (ZARYA);6501.489968;-618.165741;-1952.703430;5.008483;7.827627;9.301640
1;ISS (ZARYA);6494.029329;-645.348530;-1949.693273;6.777511;8.838620;9.883972
3;ISS (NAUKA);6482.984202;-644.984267;-1920.380150;2.519846;5.583766;6.801991
6;SOYUZ-MS 28;6503.235150;-625.072094;-1939.385922;5.389511;5.524431;8.465497
14;CYGNUS NG-24;6501.794966;-606.133049;-1932.963422;6.256599;6.094995;6.800284
7;DUPLEX;-3620.503163;3594.771334;4441.556588;-4.664425;0.149062;-2.100182
4;HRC MONOBLOCK CAMERA;-6648.447471;1011.378949;-257.004177;0.477364;-3.527595;-5.983469
10;LEOPARD;-6736.634917;-208.386350;212.671501;6.235933;-2.466922;-3.493940
4;HRC MONOBLOCK CAMERA;-6639.507377;1017.932282;-251.751640;0.133655;-3.595670;-4.165254
5;SZ-21 MODULE;2872.793566;-4092.994400;-4422.393665;9.290969;10.966187;2.352699
1;ISS (ZARYA);6515.408126;-641.678722;-1911.936185;2.700625;5.162837;7.801088
4;HRC MONOBLOCK CAMERA;-6650.482236;1041.462352;-254.383960;2.285920;-3.690055;-5.151637
5;SZ-21 MODULE;2867.088540;-4118.263325;-4441.740346;6.621915;4.535299;0.537717
2;POISK;6521.017162;-605.088002;-1925.128764;4.738246;5.267384;12.755636
9;UITMSAT-2;916.685265;4197.144360;5278.185503;-3.596085;1.609702;4.064316
2;POISK;6493.945942;-626.113352;-1949.523235;4.259624;7.223502;5.739379
12;CREW DRAGON 12;6483.775632;-643.368097;-1961.497288;2.927735;5.403820;5.851134
13;PROGRESS-MS 33;6484.463336;-605.091971;-1941.621272;2.732116;5.401760;6.013023
1;ISS (ZARYA);6521.663063;-623.374932;-1939.500157;2.755068;7.290739;8.246901
13;PROGRESS-MS 33;6519.622703;-627.528747;-1921.889089;3.130747;4.901303;5.648585
9;UITMSAT-2;900.186450;4185.010307;5233.422256;-6.349864;1.342357;2.684235
2;POISK;6483.711978;-644.669380;-1962.108017;2.456558;5.310396;6.667474
10;LEOPARD;-6736.300179;-201.194349;213.128981;0.352291;-3.810447;-5.822248
10;LEOPARD;-6750.226992;-209.851647;229.091359;2.061802;-2.650404;-3.558793
2;POISK;6499.247600;-639.013892;-1937.921580;3.115089;5.146243;6.350177
7;DUPLEX;-3589.579669;3586.151565;4447.557499;-5.473860;-0.244983;-2.505990
14;CYGNUS NG-24;6487.157936;-616.913685;-1944.160657;2.492391;7.994635;8.278357
7;DUPLEX;-3629.749677;3592.150141;4433.282102;-6.475006;-2.429702;-3.217695
10;LEOPARD;-6750.746419;-206.860847;188.847292;2.681457;-0.018688;-2.075958
13;PROGRESS-MS 33;6516.706257;-624.650038;-1917.310858;4.360286;6.524391;8.784222
4;HRC MONOBLOCK CAMERA;-6630.196521;1028.446227;-239.798357;4.003816;-1.652513;-2.384212
2;POISK;6518.957193;-623.924972;-1933.486006;3.219729;6.057485;9.260818
2;POISK;6516.272634;-597.146145;-1942.118374;4.302506;6.734878;8.891986
6;SOYUZ-MS 28;6502.040708;-630.574274;-1956.736108;3.591142;5.792576;5.747994
5;SZ-21 MODULE;2917.786639;-4133.879232;-4426.830621;7.777646;5.507841;7.140202
4;HRC MONOBLOCK CAMERA;-6632.258495;1046.239683;-213.668234;-0.044220;-4.164479;-6.005844
4;HRC MONOBLOCK CAMERA;-6629.114426;1027.005038;-258.444735;0.955842;-3.920933;-4.935041
1;ISS (ZARYA);6489.359599;-644.082501;-1949.747193;3.568645;5.254564;9.794313
2;POISK;6497.361403;-628.342220;-1959.681423;2.443424;5.491805;6.464492
