9;UITMSAT-2;928.265561;4195.280703;5276.875207;-7.559682;0.622121;1.152903
5;SZ-21 MODULE;2892.805279;-4120.784216;-4425.387136;7.628187;5.915965;1.860367
7;DUPLEX;-3627.291710;3585.533632;4429.025825;-1.954274;2.348889;-0.319339
8;ISS OBJECT XY;-2996.014965;4180.925106;4263.365460;-5.256767;-0.038892;-2.159905
15;PROGRESS-MS 34;6482.003466;-646.127419;-1961.878938;4.287620;7.886615;10.818278
11;HMU-SAT2;-5721.030529;-2314.722577;-2618.905438;5.064205;-0.050033;0.212871
6;SOYUZ-MS 28;6486.626368;-631.188226;-1960.547061;3.703731;6.194761;6.863478
9;UITMSAT-2;912.040362;4183.920402;5260.894610;-7.371063;0.844259;1.125050
11;HMU-SAT2;-5760.583937;-2323.677752;-2638.446944;7.950853;-1.634087;-0.623970
3;ISS (NAUKA);6490.641144;-593.970327;-1956.765672;7.285480;8.249393;9.975721
4;HRC MONOBLOCK CAMERA;-6637.178342;1010.227900;-254.879615;0.805115;-3.501142;-5.201901
2;POISK;6488.035517;-626.926835;-1937.928957;3.412293;9.851681;6.784234
9;UITMSAT-2;903.352469;4174.880013;5234.446854;-7.425991;1.380084;1.790817
5;SZ-21 MODULE;2873.796803;-4139.852189;-4444.595395;6.504209;4.390585;0.855117
8;ISS OBJECT XY;-2968.931546;4182.344356;4256.536439;-4.789303;0.461013;-3.312627
10;LEOPARD;-6745.294655;-227.347449;183.297750;0.094033;-4.702564;-5.981934
8;ISS OBJECT XY;-3016.725086;4179.010925;4253.323002;-4.240565;2.052780;-0.883098
9;UITMSAT-2;903.352469;4174.880013;5234.446854;-7.425991;1.380084;1.790817
4;HRC MONOBLOCK CAMERA;-6645.652043;1011.283838;-254.347761;-0.306990;-4.587893;-5.516689
5;SZ-21 MODULE;2892.453150;-4089.311526;-4418.991958;6.494103;5.119823;2.062762
8;ISS OBJECT XY;-2993.993737;4192.078452;4255.694064;-6.027696;-1.017551;-3.440432
1;ISS (ZARYA);6525.782151;-618.849897;-1929.643025;4.046185;6.702830;6.853496
7;DUPLEX;-3610.795426;3631.249851;4428.823692;-1.864226;-0.928212;1.149036
5;SZ-21 MODULE;2878.701157;-4131.718216;-4441.909369;8.200933;4.501773;1.101769
1;ISS (ZARYA);6491.323524;-643.404396;-1955.802967;4.705438;5.885062;7.619309
4;HRC MONOBLOCK CAMERA;-6621.637689;1038.444563;-253.381691;1.697555;-1.781774;-0.447697
3;ISS (NAUKA);6483.939365;-629.388733;-1949.442932;3.882248;8.578459;6.962890
13;PROGRESS-MS 33;6483.064570;-645.755813;-1960.992995;3.350464;7.425380;6.690825
12;CREW DRAGON 12;6524.775357;-615.403295;-1953.498484;3.396221;5.080598;10.397891
3;ISS (NAUKA);6490.779389;-638.439636;-1953.232295;7.173607;9.483240;5.717073
2;POISK;6504.283450;-630.057785;-1942.465351;6.031415;8.374418;10.555807
10;LEOPARD;-6736.300179;-201.194349;213.128981;0.352291;-3.810447;-5.822248
9;UITMSAT-2;902.818273;4173.934849;5231.233452;-5.981337;3.294463;2.152171
7;DUPLEX;-3601.411073;3604.589119;4437.191208;-6.000068;-1.966754;-2.747920
7;DUPLEX;-3620.503163;3594.771334;4441.556588;-4.664425;0.149062;-2.100182
13;PROGRESS-MS 33;6502.081684;-645.882442;-1933.345451;3.548693;7.199821;6.683792
4;HRC MONOBLOCK CAMERA;-6647.911060;1028.929692;-243.291496;2.303968;-3.857978;-1.933906
2;POISK;6483.545419;-645.340679;-1961.346734;2.854697;9.262448;10.856144
6;SOYUZ-MS 28;6482.947119;-643.857349;-1958.881713;7.247244;7.313012;9.068630
5;SZ-21 MODULE;2881.002401;-4130.327810;-4407.460156;8.255061;6.259355;1.669205
5;SZ-21 MODULE;2907.626548;-4128.866700;-4432.472602;7.478027;4.935803;1.357742
2;POISK;6501.198618;-629.003720;-1955.819887;4.124493;7.866044;8.340763
9;UITMSAT-2;908.772049;4186.411935;5227.596428;-7.570861;0.530733;1.027621
10;LEOPARD;-6756.378019;-232.573747;183.485500;1.805830;-2.388523;-0.403105
6;SOYUZ-MS 28;6482.261864;-644.874890;-1960.300401;2.422201;7.026139;10.738200
2;POISK;6525.109083;-607.216082;-1927.247584;4.030415;6.188090;5.777187
5;SZ-21 MODULE;2871.478187;-4138.383957;-4433.239912;8.392892;6.253981;2.384734
2;POISK;6517.791779;-630.402439;-1929.909371;4.071155;9.017344;8.305063
6;SOYUZ-MS 28;6499.080192;-590.725886;-1934.167954;3.275222;5.643296;7.148628
4;HRC MONOBLOCK CAMERA;-6650.382168;1060.992043;-229.440113;2.251819;-2.242477;-5.767443
5;SZ-21 MODULE;2895.894590;-4132.720253;-4427.809275;6.418979;4.338479;0.164928
3;ISS (NAUKA);6523.470319;-617.673846;-1952.055904;2.432013;5.648041;6.253422
5;SZ-21 MODULE;2874.083718;-4136.471035;-4446.727423;8.156100;7.186107;3.301488
11;HMU-SAT2;-5766.492077;-2286.023553;-2612.741227;6.848733;0.351426;-3.830008
4;HRC MONOBLOCK CAMERA;-6598.897368;1027.347648;-242.512319;1.645180;-3.644576;-1.534897
2;POISK;6488.035517;-626.926835;-1937.928957;3.412293;9.851681;6.784234
5;SZ-21 MODULE;2882.003992;-4106.599168;-4410.294151;9.782194;9.718714;3.939278
12;CREW DRAGON 12;6491.603227;-641.672474;-1954.917272;2.358047;5.333392;6.503703
2;POISK;6511.103892;-629.347580;-1934.195602;6.025691;7.504978;7.139296
1;ISS (ZARYA);6488.137846;-622.059951;-1935.498671;7.617955;6.356121;10.638310
2;POISK;6481.762697;-644.518096;-1961.567964;2.477567;5.745246;7.672377
3;ISS (NAUKA);6496.918107;-588.144598;-1947.237003;2.845891;5.060019;6.338202
2;POISK;6493.945942;-626.113352;-1949.523235;4.259624;7.223502;5.739379
12;CREW DRAGON 12;6510.352550;-612.250201;-1936.722329;2.304341;6.257726;10.675029
8;ISS OBJECT XY;-3009.445274;4219.853989;4260.541022;-0.528294;-1.190113;-1.888024
7;DUPLEX;-3628.708565;3585.624199;4428.621757;-6.300403;-0.639492;-2.052828
4;HRC MONOBLOCK CAMERA;-6639.073793;1013.669039;-245.718386;1.108623;-3.506209;-4.663104
3;ISS (NAUKA);6497.783680;-642.127564;-1944.788867;5.740594;9.530272;8.439258
13;PROGRESS-MS 33;6485.728555;-644.281713;-1961.707852;5.692746;6.265992;8.738720
10;LEOPARD;-6749.068372;-227.922280;184.164942;1.190494;-4.637581;-4.851813
4;HRC MONOBLOCK CAMERA;-6616.101492;1009.458454;-247.108033;0.201204;-1.502068;-1.262422
6;SOYUZ-MS 28;6507.173415;-634.361870;-1959.847425;4.096942;5.471837;6.290173
7;DUPLEX;-3620.600396;3618.999761;4445.885809;-4.170224;2.353000;-3.251794
5;SZ-21 MODULE;2877.714633;-4133.389655;-4442.062222;6.500416;5.197488;0.332316
6;SOYUZ-MS 28;6501.626504;-631.106368;-1924.354343;7.433503;7.752385;7.365648
8;ISS OBJECT XY;-3002.473767;4201.751967;4256.791927;-6.066758;3.742472;-0.747402
3;ISS (NAUKA);6511.910912;-630.684264;-1928.574302;2.378797;4.926955;5.719284
9;UITMSAT-2;913.033660;4186.370878;5234.252043;-6.953584;0.693385;1.302197
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
6;SOYUZ-MS 28;6481.774880;-644.331743;-1959.726615;3.304767;6.401728;6.087342
7;DUPLEX;-3622.200359;3600.704946;4424.824069;-5.905369;-0.032161;-3.167744
3;ISS (NAUKA);6503.807955;-614.740994;-1937.120615;4.376171;7.599603;7.651842
2;POISK;6486.682217;-641.157725;-1961.939943;2.477497;5.058722;8.159139
8;ISS OBJECT XY;-2994.071365;4205.921946;4271.743986;-4.974936;1.946754;-0.294588
4;HRC MONOBLOCK CAMERA;-6649.166696;1050.164129;-249.488689;1.556179;-1.500723;-0.944432
7;DUPLEX;-3604.161911;3598.036945;4441.680460;-5.185752;-0.713044;-1.078239
8;ISS OBJECT XY;-2982.790033;4194.359383;4278.284148;-5.417040;-0.369137;-1.754418
8;ISS OBJECT XY;-2981.892065;4216.123148;4260.812312;-6.488071;1.454933;-0.780731
6;SOYUZ-MS 28;6500.880993;-637.320046;-1930.046886;3.501832;6.153673;5.842614
1;ISS (ZARYA);6502.837709;-608.365568;-1951.544310;2.754673;5.743287;5.923178
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
3;ISS (NAUKA);6494.341911;-638.975161;-1954.742941;2.711371;4.890036;6.038559
6;SOYUZ-MS 28;6498.449256;-633.099824;-1934.295631;6.613459;7.828360;8.602469
9;UITMSAT-2;910.463285;4181.290248;5250.632334;-7.163027;1.049957;1.051511
11;HMU-SAT2;-5752.714463;-2322.787531;-2607.389101;4.842597;-3.145797;-4.293746
2;POISK;6503.000173;-608.258580;-1926.935399;3.576879;8.129568;6.983687
12;CREW DRAGON 12;6522.262007;-612.909662;-1955.896721;4.176087;6.052508;6.999161
11;HMU-SAT2;-5761.797238;-2303.050537;-2591.517919;4.744091;-3.184998;-2.782452
11;HMU-SAT2;-5759.695280;-2331.850454;-2632.803662;7.151950;2.107186;-2.600795
4;HRC MONOBLOCK CAMERA;-6634.439562;1028.789825;-230.328627;1.790188;-3.068123;-2.937020
9;UITMSAT-2;918.724310;4199.907418;5233.917336;-6.512532;2.031858;3.458568
11;HMU-SAT2;-5753.508204;-2323.604170;-2621.955089;5.485369;-0.667803;1.176575
6;SOYUZ-MS 28;6490.687360;-612.611222;-1924.108277;2.948272;9.965015;9.365366
1;ISS (ZARYA);6484.396760;-636.673106;-1941.766194;4.733601;7.013028;6.293248
14;CYGNUS NG-24;6494.449043;-619.435123;-1914.427034;2.425869;4.853582;5.671371
9;UITMSAT-2;957.639953;4198.937276;5239.265532;-6.451142;5.701876;3.237770
6;SOYUZ-MS 28;6514.752113;-612.681918;-1937.189659;3.574049;6.471132;7.653055
10;LEOPARD;-6719.456698;-198.807854;194.565377;3.850106;-1.892724;-2.592546
7;DUPLEX;-3588.966309;3622.237326;4433.537492;-5.693225;-1.570989;-3.206829
10;LEOPARD;-6737.860864;-225.767353;199.297213;1.188080;-2.646454;-2.263423
2;POISK;6492.661837;-643.786456;-1952.023180;4.014746;10.522310;10.264072
9;UITMSAT-2;929.339921;4188.386689;5259.912447;-7.038891;1.357264;0.989665
6;SOYUZ-MS 28;6487.907454;-644.505357;-1952.379600;6.783282;9.480772;6.374582
5;SZ-21 MODULE;2867.323314;-4142.734618;-4447.728474;6.589007;4.452395;0.279631
7;DUPLEX;-3588.884891;3610.657048;4443.674744;-5.412242;-0.091963;-1.211721
1;ISS (ZARYA);6515.408126;-641.678722;-1911.936185;2.700625;5.162837;7.801088
11;HMU-SAT2;-5761.797238;-2303.050537;-2591.517919;4.744091;-3.184998;-2.782452
1;ISS (ZARYA);6482.210115;-631.207548;-1933.305102;4.799054;7.772590;8.342213
6;SOYUZ-MS 28;6494.789690;-629.091172;-1954.416391;2.173171;4.792289;5.608505
3;ISS (NAUKA);6487.525672;-639.747483;-1957.238620;2.709488;4.947630;5.784072
7;DUPLEX;-3600.729748;3605.977759;4453.735178;-5.158135;0.316470;-0.755160
5;SZ-21 MODULE;2872.674113;-4126.233272;-4437.252717;7.687644;6.153988;3.870164
7;DUPLEX;-3577.802923;3599.280403;4437.876364;-2.183137;-0.710660;-1.974895
13;PROGRESS-MS 33;6495.522455;-638.409879;-1940.887393;5.236200;5.398844;9.682180
10;LEOPARD;-6735.814652;-217.717912;207.069054;2.467576;-2.923918;-1.838238
11;HMU-SAT2;-5766.690885;-2326.441101;-2631.983229;5.853577;-1.229346;-0.753833
12;CREW DRAGON 12;6481.822222;-645.987391;-1962.067087;4.968904;8.219776;8.062003
1;ISS (ZARYA);6513.934154;-631.454835;-1909.516246;2.369947;5.501441;6.361915
8;ISS OBJECT XY;-3017.349519;4178.334510;4252.740049;-3.607619;4.191459;-1.127700
4;HRC MONOBLOCK CAMERA;-6647.911060;1028.929692;-243.291496;2.303968;-3.857978;-1.933906
2;POISK;6485.685965;-619.060425;-1930.625004;5.573354;7.641723;10.944257
7;DUPLEX;-3588.884891;3610.657048;4443.674744;-5.412242;-0.091963;-1.211721
2;POISK;6521.017162;-605.088002;-1925.128764;4.738246;5.267384;12.755636
1;ISS (ZARYA);6505.295153;-628.304314;-1947.331181;2.719600;6.008943;10.662507
3;ISS (NAUKA);6507.372982;-625.032856;-1940.151694;5.060700;7.053434;6.196155
3;ISS (NAUKA);6482.984202;-644.984267;-1920.380150;2.519846;5.583766;6.801991
3;ISS (NAUKA);6511.910912;-630.684264;-1928.574302;2.378797;4.926955;5.719284
6;SOYUZ-MS 28;6498.798635;-641.712542;-1959.330078;2.830221;5.922362;7.096468
5;SZ-21 MODULE;2876.580800;-4126.653522;-4391.979239;7.122555;6.936681;3.429538
3;ISS (NAUKA);6516.068617;-633.785859;-1909.388787;4.694375;8.416306;6.316471
4;HRC MONOBLOCK CAMERA;-6618.801606;1033.157953;-259.709319;3.157594;-2.895967;-2.316978
10;LEOPARD;-6728.633897;-226.419301;207.868201;0.102255;-4.166397;0.298248
4;HRC MONOBLOCK CAMERA;-6642.026322;1015.426109;-260.280642;0.365528;-3.935119;-4.719715
7;DUPLEX;-3629.749677;3592.150141;4433.282102;-6.475006;-2.429702;-3.217695
16;DRAGON CRS-34;6482.805420;-644.828869;-1960.626637;7.157033;7.079615;5.870111
1;ISS (ZARYA);6486.729299;-642.691605;-1958.434198;2.253535;4.812384;5.716164
13;PROGRESS-MS 33;6500.318225;-622.624074;-1949.429672;2.609446;4.990942;6.009641
1;ISS (ZARYA);6498.406659;-620.060219;-1938.067049;2.435555;6.435106;7.740223
1;ISS (ZARYA);6482.127928;-643.064252;-1961.892414;2.303865;4.791745;5.683682
2;POISK;6507.888739;-645.796844;-1950.538006;2.725329;5.021968;5.847108
3;ISS (NAUKA);6483.320842;-642.146989;-1959.910630;3.035205;4.950486;6.111023
9;UITMSAT-2;928.265561;4195.280703;5276.875207;-7.559682;0.622121;1.152903
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
12;CREW DRAGON 12;6504.751855;-624.906346;-1922.627412;3.904561;5.293956;7.406123
13;PROGRESS-MS 33;6519.622703;-627.528747;-1921.889089;3.130747;4.901303;5.648585
5;SZ-21 MODULE;2892.453150;-4089.311526;-4418.991958;6.494103;5.119823;2.062762
1;ISS (ZARYA);6489.912005;-646.048010;-1960.944614;2.297832;6.959336;5.956064
1;ISS (ZARYA);6504.255281;-617.289553;-1933.106934;2.399577;5.112861;5.625694
6;SOYUZ-MS 28;6484.499736;-643.294508;-1961.435149;6.825460;6.792460;8.696356
7;DUPLEX;-3600.729748;3605.977759;4453.735178;-5.158135;0.316470;-0.755160
4;HRC MONOBLOCK CAMERA;-6610.498303;1021.546027;-227.887362;2.422813;-1.783557;-4.996338
14;CYGNUS NG-24;6485.142596;-635.203572;-1953.661579;3.942948;6.095452;8.308818
6;SOYUZ-MS 28;6482.420919;-645.758743;-1962.032482;4.291249;10.438695;6.062642
2;POISK;6489.431016;-644.058197;-1956.651304;2.328135;5.260786;5.863169
12;CREW DRAGON 12;6489.122931;-621.574849;-1961.913008;2.982421;5.596935;5.740928
4;HRC MONOBLOCK CAMERA;-6640.601342;1040.946254;-247.325870;3.792498;-1.115616;-5.304769
8;ISS OBJECT XY;-3016.229372;4182.649127;4255.470874;-1.361395;1.933497;-2.676115
2;POISK;6508.051510;-615.254961;-1934.408990;4.330539;7.138722;7.598348
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
10;LEOPARD;-6708.523773;-203.552403;199.616188;0.288188;-4.467319;-5.918794
1;ISS (ZARYA);6497.471869;-641.719644;-1947.447917;4.900907;7.396286;6.096496
3;ISS (NAUKA);6501.457055;-632.408982;-1922.192709;6.530913;6.860768;8.490124
10;LEOPARD;-6753.423880;-227.583753;185.465569;-0.002937;-4.763930;-6.004985
5;SZ-21 MODULE;2917.786639;-4133.879232;-4426.830621;7.777646;5.507841;7.140202
2;POISK;6509.480554;-609.143612;-1931.672493;3.257243;7.912829;9.545583
5;SZ-21 MODULE;2871.478187;-4138.383957;-4433.239912;8.392892;6.253981;2.384734
9;UITMSAT-2;921.988401;4214.043348;5258.577585;-6.168001;1.812908;1.657695
11;HMU-SAT2;-5766.913552;-2334.217384;-2639.203749;6.420844;-0.823768;-2.996866
1;ISS (ZARYA);6513.934154;-631.454835;-1909.516246;2.369947;5.501441;6.361915
2;POISK;6485.236433;-638.812800;-1949.686254;3.630312;11.273160;8.221285
5;SZ-21 MODULE;2867.323314;-4142.734618;-4447.728474;6.589007;4.452395;0.279631
3;ISS (NAUKA);6509.522378;-619.367495;-1940.922427;3.862425;4.952513;6.151473
12;CREW DRAGON 12;6503.399192;-634.198057;-1943.903886;7.785498;9.385101;7.235203
1;ISS (ZARYA);6498.991859;-631.075565;-1947.421772;5.989426;5.437265;7.054151
5;SZ-21 MODULE;2877.714633;-4133.389655;-4442.062222;6.500416;5.197488;0.332316
1;ISS (ZARYA);6486.180084;-632.906585;-1924.533642;2.894082;5.681103;7.503215
2;POISK;6521.017162;-605.088002;-1925.128764;4.738246;5.267384;12.755636
13;PROGRESS-MS 33;6509.814605;-624.339876;-1925.345962;6.156156;8.321973;8.600562
5;SZ-21 MODULE;2886.707633;-4109.761206;-4426.012485;6.455237;4.546420;0.462609
2;POISK;6517.478337;-644.425347;-1934.548813;3.413215;5.184080;7.143116
4;HRC MONOBLOCK CAMERA;-6642.939984;1066.386319;-260.282952;4.356666;-1.924609;-1.551594
3;ISS (NAUKA);6503.944081;-642.989681;-1946.393753;2.996626;6.294246;7.003566
3;ISS (NAUKA);6512.129536;-625.712318;-1916.177372;2.574912;6.201657;5.633635
4;HRC MONOBLOCK CAMERA;-6645.652043;1011.283838;-254.347761;-0.306990;-4.587893;-5.516689
5;SZ-21 MODULE;2873.796803;-4139.852189;-4444.595395;6.504209;4.390585;0.855117
1;ISS (ZARYA);6498.406659;-620.060219;-1938.067049;2.435555;6.435106;7.740223
2;POISK;6494.978949;-640.001689;-1952.086928;5.278104;10.674302;7.184129
2;POISK;6484.013350;-603.550364;-1943.815874;5.564266;6.147804;6.523262
6;SOYUZ-MS 28;6482.436762;-639.371096;-1953.487403;2.171631;4.781690;5.585065
15;PROGRESS-MS 34;6489.847900;-642.219286;-1944.316172;2.193397;5.588931;6.491215
12;CREW DRAGON 12;6503.399192;-634.198057;-1943.903886;7.785498;9.385101;7.235203
2;POISK;6499.299884;-643.575087;-1957.477744;5.279072;5.916101;6.072605
