7;DUPLEX;-3629.496296;3586.851345;4429.563275;-6.343819;-1.785606;-1.425755
1;ISS (ZARYA);6511.258923;-625.142660;-1953.759885;3.582498;5.696904;6.931914
1;ISS (ZARYA);6489.359599;-644.082501;-1949.747193;3.568645;5.254564;9.794313
6;SOYUZ-MS 28;6521.931577;-632.165686;-1941.894465;2.644979;7.263163;6.638211
4;HRC MONOBLOCK CAMERA;-6650.003742;1020.804707;-239.541884;5.253992;-4.069841;-1.298181
7;DUPLEX;-3626.304365;3584.901632;4426.528227;-5.180382;-0.946623;-1.825100
3;ISS (NAUKA);6489.348527;-615.268009;-1932.451366;7.066452;6.188523;11.002007
11;HMU-SAT2;-5769.271811;-2334.944611;-2641.727820;4.292738;1.123100;-3.186574
6;SOYUZ-MS 28;6521.572206;-619.568933;-1945.488298;4.718377;7.591109;7.865394
4;HRC MONOBLOCK CAMERA;-6650.111417;1009.854586;-254.656210;5.990314;-3.587311;-4.019555
3;ISS (NAUKA);6499.253410;-588.432309;-1954.976900;3.178893;7.369958;8.493950
9;UITMSAT-2;935.728764;4228.031016;5239.186960;-1.715041;4.677151;1.159046
1;ISS (ZARYA);6496.128919;-644.180206;-1946.164211;4.689077;7.862005;8.041003
3;ISS (NAUKA);6487.679647;-622.175043;-1912.550440;2.944804;5.999682;6.198138
12;CREW DRAGON 12;6499.836417;-633.763596;-1943.309724;4.617675;7.101656;9.626688
10;LEOPARD;-6728.894316;-222.837896;211.205524;3.634663;-0.865269;-5.868918
5;SZ-21 MODULE;2871.377456;-4135.749723;-4425.207647;8.953489;7.289300;6.255351
7;DUPLEX;-3588.966309;3622.237326;4433.537492;-5.693225;-1.570989;-3.206829
1;ISS (ZARYA);6517.193297;-620.739112;-1944.345043;2.183680;4.923362;5.599371
6;SOYUZ-MS 28;6497.795143;-636.946411;-1933.774632;3.377148;11.630911;5.752365
1;ISS (ZARYA);6502.612378;-613.842262;-1915.313445;4.725898;10.337426;6.514295
4;HRC MONOBLOCK CAMERA;-6648.447471;1011.378949;-257.004177;0.477364;-3.527595;-5.983469
12;CREW DRAGON 12;6506.570004;-625.070939;-1937.766810;2.268793;5.537467;7.408721
7;DUPLEX;-3627.540328;3584.841878;4426.728127;-0.111471;-1.116561;-1.765933
12;CREW DRAGON 12;6520.644800;-609.966918;-1928.570370;3.020437;11.753166;7.069300
11;HMU-SAT2;-5735.919263;-2293.419979;-2633.932114;7.275149;-0.973654;-3.889683
6;SOYUZ-MS 28;6509.980028;-642.175709;-1933.590780;5.803753;8.356195;7.388256
6;SOYUZ-MS 28;6481.774880;-644.331743;-1959.726615;3.304767;6.401728;6.087342
4;HRC MONOBLOCK CAMERA;-6612.365368;1037.780346;-236.514666;2.280728;1.098120;-2.524909
9;UITMSAT-2;908.751766;4209.850058;5260.021899;-7.298577;0.553744;1.188355
13;PROGRESS-MS 33;6500.560745;-639.014418;-1930.649477;3.441881;5.644335;8.532489
14;CYGNUS NG-24;6484.304702;-636.918075;-1954.559058;6.287572;8.761820;8.275662
9;UITMSAT-2;914.085650;4193.036077;5239.528623;-5.545361;3.314852;2.528326
1;ISS (ZARYA);6488.137846;-622.059951;-1935.498671;7.617955;6.356121;10.638310
7;DUPLEX;-3630.780734;3584.997697;4427.316365;-5.867986;-2.309457;-3.082083
7;DUPLEX;-3630.451772;3585.023882;4427.503722;-2.693403;0.223042;1.375309
2;POISK;6511.383153;-619.020829;-1933.385188;2.960420;6.198696;7.516838
2;POISK;6482.398060;-599.267722;-1930.043024;5.927555;5.963610;10.552705
1;ISS (ZARYA);6494.892874;-630.063290;-1926.551035;6.337889;6.572372;10.213858
1;ISS (ZARYA);6517.193297;-620.739112;-1944.345043;2.183680;4.923362;5.599371
1;ISS (ZARYA);6538.537859;-626.177961;-1930.782537;2.325610;4.843960;6.889612
9;UITMSAT-2;930.223313;4193.095136;5245.938479;-7.510632;0.662868;1.128660
4;HRC MONOBLOCK CAMERA;-6644.410106;1010.929894;-252.790660;1.126040;-1.776064;-2.740629
4;HRC MONOBLOCK CAMERA;-6643.733180;1051.100622;-215.085261;3.452333;-2.634821;-2.296753
4;HRC MONOBLOCK CAMERA;-6642.314397;1054.162282;-229.234620;1.049006;-3.820903;-5.988531
13;PROGRESS-MS 33;6509.726614;-637.774070;-1926.146598;2.428857;5.110489;5.990301
8;ISS OBJECT XY;-3009.418173;4181.117547;4252.598912;-5.430428;-0.662529;-2.923879
6;SOYUZ-MS 28;6521.140353;-644.312635;-1928.906414;3.009785;4.873142;6.099079
5;SZ-21 MODULE;2902.274086;-4135.236767;-4417.355676;6.807900;4.509902;0.275899
1;ISS (ZARYA);6497.471869;-641.719644;-1947.447917;4.900907;7.396286;6.096496
1;ISS (ZARYA);6497.471869;-641.719644;-1947.447917;4.900907;7.396286;6.096496
4;HRC MONOBLOCK CAMERA;-6644.728022;1010.178192;-247.966465;0.507161;-4.499984;-5.480077
5;SZ-21 MODULE;2879.258554;-4122.666919;-4394.793094;7.233662;5.684556;3.409700
6;SOYUZ-MS 28;6482.180332;-645.671664;-1961.399066;2.438256;5.732779;6.271801
6;SOYUZ-MS 28;6482.180332;-645.671664;-1961.399066;2.438256;5.732779;6.271801
2;POISK;6485.814298;-640.190174;-1936.717740;3.510465;4.965294;7.022054
7;DUPLEX;-3608.116394;3619.992342;4462.641193;-4.434617;-0.423209;-2.062829
1;ISS (ZARYA);6486.588373;-638.253815;-1953.419320;2.652987;7.275219;6.948180
2;POISK;6506.046873;-623.993344;-1959.849358;2.160393;5.638072;7.357245
3;ISS (NAUKA);6503.795970;-602.988513;-1933.848324;3.134239;5.601554;6.146713
4;HRC MONOBLOCK CAMERA;-6635.389641;1042.228437;-241.021102;1.825765;-2.099853;-0.480757
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
5;SZ-21 MODULE;2871.034742;-4140.653888;-4442.404768;7.066553;6.665068;1.454019
12;CREW DRAGON 12;6526.938416;-614.947215;-1927.228130;2.921439;7.074279;7.440337
4;HRC MONOBLOCK CAMERA;-6649.451548;1007.411569;-245.586508;0.868362;-4.003215;-4.314536
2;POISK;6482.010604;-611.766318;-1922.524537;5.548105;11.256517;6.800796
1;ISS (ZARYA);6486.180084;-632.906585;-1924.533642;2.894082;5.681103;7.503215
3;ISS (NAUKA);6483.939365;-629.388733;-1949.442932;3.882248;8.578459;6.962890
9;UITMSAT-2;904.949030;4186.939052;5240.931318;-6.933383;0.843694;1.252821
2;POISK;6482.750474;-586.040439;-1961.321479;3.101847;6.846700;7.885201
7;DUPLEX;-3613.375574;3593.984949;4436.607131;-5.687947;-1.386847;-2.034283
12;CREW DRAGON 12;6516.773312;-599.307170;-1929.801896;2.450621;6.987147;9.250513
7;DUPLEX;-3586.934648;3619.729331;4429.152071;-1.578103;1.673842;0.369277
3;ISS (NAUKA);6482.398996;-643.973758;-1917.233150;3.473587;5.320349;6.121785
14;CYGNUS NG-24;6509.769307;-642.942721;-1925.852737;3.450057;6.707794;8.233050
7;DUPLEX;-3584.430664;3582.955448;4469.477673;-4.082450;0.057878;1.085867
2;POISK;6495.164103;-637.226599;-1958.788978;5.863387;7.434410;6.070859
14;CYGNUS NG-24;6481.940663;-646.087256;-1962.091487;3.353293;10.775996;7.747931
1;ISS (ZARYA);6486.875798;-631.055930;-1958.645546;4.479390;7.053992;11.596482
7;DUPLEX;-3607.927664;3593.639744;4431.466926;-2.635178;0.748436;1.649486
8;ISS OBJECT XY;-3001.846564;4212.684242;4288.441294;-5.580801;-0.333474;-2.071546
7;DUPLEX;-3618.503890;3588.196213;4425.273271;-4.889160;-1.967724;-3.002700
10;LEOPARD;-6753.124732;-232.897697;183.812912;0.133558;-4.365550;-5.892941
12;CREW DRAGON 12;6530.886232;-605.728416;-1952.193166;2.248100;5.316358;5.747683
5;SZ-21 MODULE;2878.701157;-4131.718216;-4441.909369;8.200933;4.501773;1.101769
3;ISS (NAUKA);6497.783680;-642.127564;-1944.788867;5.740594;9.530272;8.439258
4;HRC MONOBLOCK CAMERA;-6643.733180;1051.100622;-215.085261;3.452333;-2.634821;-2.296753
15;PROGRESS-MS 34;6495.180651;-640.291814;-1911.974185;3.765803;7.752558;7.957179
9;UITMSAT-2;946.695651;4201.161825;5226.630243;-2.862332;2.222661;3.457520
10;LEOPARD;-6741.469883;-192.143810;194.952394;0.484474;-4.064595;-5.150589
1;ISS (ZARYA);6482.196471;-642.624041;-1951.113747;2.579836;5.878066;5.927601
3;ISS (NAUKA);6503.944081;-642.989681;-1946.393753;2.996626;6.294246;7.003566
5;SZ-21 MODULE;2873.887186;-4134.159496;-4447.720375;10.527100;6.512241;4.931628
6;SOYUZ-MS 28;6505.924762;-599.424028;-1925.730690;8.171231;8.310705;8.624170
4;HRC MONOBLOCK CAMERA;-6632.213875;1040.554676;-248.109362;6.163759;-2.304086;-3.819686
13;PROGRESS-MS 33;6484.343994;-634.081132;-1949.261625;4.536022;8.013203;7.275052
11;HMU-SAT2;-5754.323606;-2321.627384;-2626.579431;7.382621;1.259415;-3.372663
6;SOYUZ-MS 28;6501.626504;-631.106368;-1924.354343;7.433503;7.752385;7.365648
3;ISS (NAUKA);6511.910912;-630.684264;-1928.574302;2.378797;4.926955;5.719284
3;ISS (NAUKA);6485.290017;-644.743996;-1960.601243;2.859154;5.319045;6.473987
9;UITMSAT-2;918.345905;4186.286759;5238.720947;-6.126879;5.329556;1.611781
2;POISK;6481.762697;-644.518096;-1961.567964;2.477567;5.745246;7.672377
5;SZ-21 MODULE;2879.909657;-4134.375571;-4446.190746;7.019025;5.550817;1.667959
10;LEOPARD;-6749.863457;-195.602759;209.226349;0.422294;-4.360630;-5.866705
11;HMU-SAT2;-5743.280901;-2315.344033;-2640.116211;5.609775;0.139891;-0.650589
3;ISS (NAUKA);6530.435829;-643.209891;-1958.560876;2.742784;8.060805;9.783595
9;UITMSAT-2;962.428879;4193.644126;5228.776184;-3.972659;5.732013;3.069971
2;POISK;6517.791779;-630.402439;-1929.909371;4.071155;9.017344;8.305063
3;ISS (NAUKA);6507.130660;-615.049884;-1932.381257;5.538789;8.024908;5.752459
7;DUPLEX;-3624.064357;3583.746452;4429.571981;-3.976293;1.877752;0.048268
12;CREW DRAGON 12;6488.926169;-640.231033;-1956.895947;3.359201;7.252587;9.695430
11;HMU-SAT2;-5760.062898;-2332.626323;-2642.308511;4.865268;-2.801491;-2.443456
2;POISK;6488.116967;-645.577231;-1937.524312;4.503008;7.198405;7.350886
4;HRC MONOBLOCK CAMERA;-6636.278492;1007.945183;-206.525738;0.188099;0.567200;-2.089799
9;UITMSAT-2;908.210409;4200.040554;5241.332046;-5.022351;3.075693;2.297876
6;SOYUZ-MS 28;6506.888033;-620.868354;-1952.429276;2.299261;4.878157;5.658742
7;DUPLEX;-3626.900471;3586.879487;4426.684969;-4.916482;-0.177914;-3.131627
8;ISS OBJECT XY;-3001.221604;4199.405326;4290.859029;-6.252077;0.383804;1.126533
2;POISK;6486.018730;-626.009079;-1924.168525;4.488046;9.539257;8.715087
11;HMU-SAT2;-5747.846430;-2333.380019;-2635.663374;5.581411;-2.099233;1.875943
3;ISS (NAUKA);6484.434182;-645.000692;-1958.071256;2.383258;7.150943;7.658961
6;SOYUZ-MS 28;6507.173415;-634.361870;-1959.847425;4.096942;5.471837;6.290173
6;SOYUZ-MS 28;6509.980028;-642.175709;-1933.590780;5.803753;8.356195;7.388256
9;UITMSAT-2;903.352469;4174.880013;5234.446854;-7.425991;1.380084;1.790817
15;PROGRESS-MS 34;6501.905318;-609.711681;-1916.404066;3.048899;8.313872;12.104198
1;ISS (ZARYA);6499.566594;-593.087257;-1926.772014;3.326326;5.645469;10.012465
15;PROGRESS-MS 34;6515.316762;-609.579452;-1931.490272;5.331409;10.281513;5.721599
4;HRC MONOBLOCK CAMERA;-6634.000804;1015.008443;-250.889843;0.656132;-2.094660;-0.328504
1;ISS (ZARYA);6502.837709;-608.365568;-1951.544310;2.754673;5.743287;5.923178
4;HRC MONOBLOCK CAMERA;-6644.410106;1010.929894;-252.790660;1.126040;-1.776064;-2.740629
1;ISS (ZARYA);6485.171791;-645.161634;-1955.066729;2.669569;9.894076;9.838586
3;ISS (NAUKA);6484.374239;-646.014832;-1937.704165;4.411001;7.547940;10.070235
3;ISS (NAUKA);6505.747784;-645.791152;-1944.450139;4.414257;5.183793;6.208607
5;SZ-21 MODULE;2872.793566;-4092.994400;-4422.393665;9.290969;10.966187;2.352699
3;ISS (NAUKA);6494.760614;-624.251468;-1954.034530;8.708883;6.838027;6.941243
2;POISK;6494.455798;-631.805072;-1948.106466;5.778372;4.865744;10.092051
10;LEOPARD;-6725.904439;-175.978039;191.417412;1.942076;-2.540145;-2.461866
5;SZ-21 MODULE;2871.478187;-4138.383957;-4433.239912;8.392892;6.253981;2.384734
4;HRC MONOBLOCK CAMERA;-6647.634301;1035.904079;-253.615307;0.460909;-2.647490;-4.399228
8;ISS OBJECT XY;-3001.221604;4199.405326;4290.859029;-6.252077;0.383804;1.126533
2;POISK;6499.247600;-639.013892;-1937.921580;3.115089;5.146243;6.350177
15;PROGRESS-MS 34;6500.579027;-634.084527;-1955.551239;2.598349;5.024549;6.155478
5;SZ-21 MODULE;2912.479322;-4139.237486;-4401.901133;11.409257;8.414690;2.728559
1;ISS (ZARYA);6527.332833;-609.861169;-1943.007239;4.896424;5.618879;5.669893
9;UITMSAT-2;946.695651;4201.161825;5226.630243;-2.862332;2.222661;3.457520
8;ISS OBJECT XY;-2982.790033;4194.359383;4278.284148;-5.417040;-0.369137;-1.754418
7;DUPLEX;-3610.795426;3631.249851;4428.823692;-1.864226;-0.928212;1.149036
2;POISK;6489.565202;-641.713976;-1961.405852;4.688383;8.361331;9.494479
4;HRC MONOBLOCK CAMERA;-6650.408066;1010.716417;-255.790541;-0.227137;-4.268941;-5.837719
10;LEOPARD;-6732.585706;-214.925876;186.440159;6.091020;-3.559488;-4.422133
3;ISS (NAUKA);6520.891866;-627.240904;-1910.001514;2.921874;5.971656;8.388529
4;HRC MONOBLOCK CAMERA;-6646.239446;1010.266197;-255.844391;3.119193;-2.966047;-1.677773
3;ISS (NAUKA);6511.910912;-630.684264;-1928.574302;2.378797;4.926955;5.719284
1;ISS (ZARYA);6482.325049;-645.790568;-1962.100383;3.419676;8.256938;8.101328
11;HMU-SAT2;-5768.595561;-2328.281708;-2640.029196;7.038010;0.812711;-2.366567
2;POISK;6499.308300;-608.963139;-1949.662253;3.953976;5.383069;9.635095
3;ISS (NAUKA);6483.939365;-629.388733;-1949.442932;3.882248;8.578459;6.962890
7;DUPLEX;-3616.787492;3583.897491;4427.817588;-4.056305;1.050673;-0.657522
7;DUPLEX;-3611.581097;3613.916834;4469.847168;-3.017728;-2.068978;-2.531508
15;PROGRESS-MS 34;6495.180651;-640.291814;-1911.974185;3.765803;7.752558;7.957179
2;POISK;6481.842841;-598.838862;-1945.456220;2.695301;6.082761;6.518836
1;ISS (ZARYA);6486.180084;-632.906585;-1924.533642;2.894082;5.681103;7.503215
13;PROGRESS-MS 33;6530.308034;-601.313327;-1956.103849;3.476910;6.337139;8.485079
2;POISK;6517.478337;-644.425347;-1934.548813;3.413215;5.184080;7.143116
9;UITMSAT-2;915.663289;4197.260223;5234.464504;-6.077047;1.014963;2.778144
1;ISS (ZARYA);6492.311503;-644.614412;-1950.516577;6.483570;7.163842;6.316772
9;UITMSAT-2;912.040362;4183.920402;5260.894610;-7.371063;0.844259;1.125050
9;UITMSAT-2;935.728764;4228.031016;5239.186960;-1.715041;4.677151;1.159046
11;HMU-SAT2;-5769.285838;-2332.023036;-2640.997740;11.521050;-3.380877;-4.575139
11;HMU-SAT2;-5747.846430;-2333.380019;-2635.663374;5.581411;-2.099233;1.875943
3;ISS (NAUKA);6517.324853;-610.626622;-1928.091883;3.886936;9.418845;8.986463
2;POISK;6517.478337;-644.425347;-1934.548813;3.413215;5.184080;7.143116
2;POISK;6508.051510;-615.254961;-1934.408990;4.330539;7.138722;7.598348
1;ISS (ZARYA);6527.332833;-609.861169;-1943.007239;4.896424;5.618879;5.669893
3;ISS (NAUKA);6486.693945;-645.256971;-1943.402114;5.169362;9.073282;9.315549
8;ISS OBJECT XY;-2997.999653;4195.161312;4255.039617;-5.768307;2.649688;-0.535356
12;CREW DRAGON 12;6485.916728;-621.341103;-1942.511404;8.043412;8.640039;7.267987
13;PROGRESS-MS 33;6511.419429;-631.892583;-1924.772417;7.692842;9.662526;6.292048
9;UITMSAT-2;920.259783;4196.579238;5235.001931;-5.318826;2.641531;2.860052
6;SOYUZ-MS 28;6534.771535;-626.184849;-1938.326134;2.253806;4.902260;5.856228
5;SZ-21 MODULE;2919.036453;-4134.192253;-4420.843412;7.151560;4.987562;0.377955
5;SZ-21 MODULE;2883.577272;-4125.744538;-4443.880527;8.020730;6.895084;6.081281
9;UITMSAT-2;928.897098;4215.358116;5243.750777;-6.772672;1.210869;1.321941
8;ISS OBJECT XY;-3016.229372;4182.649127;4255.470874;-1.361395;1.933497;-2.676115
10;LEOPARD;-6756.730244;-233.428100;182.810686;1.878563;-4.332894;-3.724722
14;CYGNUS NG-24;6483.840630;-640.070130;-1957.694607;7.441223;5.562816;7.664410
3;ISS (NAUKA);6494.164417;-643.190217;-1954.572284;2.853101;6.113981;7.050558
10;LEOPARD;-6751.981238;-233.163054;234.520484;2.765825;-1.704397;-5.723293
1;ISS (ZARYA);6511.736059;-617.106887;-1935.023870;5.375858;5.266635;7.572864
6;SOYUZ-MS 28;6487.907454;-644.505357;-1952.379600;6.783282;9.480772;6.374582
5;SZ-21 MODULE;2872.793566;-4092.994400;-4422.393665;9.290969;10.966187;2.352699
6;SOYUZ-MS 28;6509.834962;-625.644199;-1943.108845;3.915204;6.222262;6.475444
1;ISS (ZARYA);6488.903014;-642.082599;-1961.361314;6.067540;6.014109;9.104345
3;ISS (NAUKA);6491.710207;-643.669680;-1951.559743;2.176392;5.486369;6.303631
12;CREW DRAGON 12;6482.800237;-641.185859;-1961.869321;2.312581;6.738507;7.157387
11;HMU-SAT2;-5741.890973;-2331.290832;-2638.265821;4.060422;-3.751781;-5.105937
6;SOYUZ-MS 28;6494.789690;-629.091172;-1954.416391;2.173171;4.792289;5.608505
8;ISS OBJECT XY;-3017.123677;4178.260703;4252.662434;-2.513636;1.491875;0.089237
5;SZ-21 MODULE;2871.377456;-4135.749723;-4425.207647;8.953489;7.289300;6.255351
10;LEOPARD;-6741.986542;-204.984089;201.257287;0.425321;-3.949591;-5.562880
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
6;SOYUZ-MS 28;6508.203541;-626.912905;-1954.608053;5.093559;5.729647;6.359231
