8;ISS OBJECT XY;-2997.565225;4195.445067;4275.391395;-6.216638;-0.457756;-2.305561
1;ISS (ZARYA);6482.325049;-645.790568;-1962.100383;3.419676;8.256938;8.101328
1;ISS (ZARYA);6494.892874;-630.063290;-1926.551035;6.337889;6.572372;10.213858
1;ISS (ZARYA);6494.029329;-645.348530;-1949.693273;6.777511;8.838620;9.883972
4;HRC MONOBLOCK CAMERA;-6645.223171;1010.029052;-257.044608;4.351330;-1.150675;-3.777937
7;DUPLEX;-3620.600396;3618.999761;4445.885809;-4.170224;2.353000;-3.251794
3;ISS (NAUKA);6501.510370;-617.028629;-1926.241088;6.015193;6.373038;10.514160
10;LEOPARD;-6756.509540;-233.522075;182.403964;0.120452;-4.540821;-2.561964
9;UITMSAT-2;900.598361;4192.885240;5229.087286;-2.905445;0.865419;5.267857
2;POISK;6506.046873;-623.993344;-1959.849358;2.160393;5.638072;7.357245
6;SOYUZ-MS 28;6483.750057;-638.936679;-1959.501351;8.145741;5.945380;5.890032
2;POISK;6511.103892;-629.347580;-1934.195602;6.025691;7.504978;7.139296
15;PROGRESS-MS 34;6533.121570;-614.718850;-1934.265246;4.397987;4.963014;7.096882
1;ISS (ZARYA);6481.760667;-638.715728;-1936.747702;4.276636;5.918871;6.523081
6;SOYUZ-MS 28;6490.687360;-612.611222;-1924.108277;2.948272;9.965015;9.365366
4;HRC MONOBLOCK CAMERA;-6634.439562;1028.789825;-230.328627;1.790188;-3.068123;-2.937020
6;SOYUZ-MS 28;6526.271972;-618.504578;-1949.242815;3.420275;6.189694;10.372157
2;POISK;6493.395885;-642.174267;-1943.820754;4.384950;6.628673;6.095048
3;ISS (NAUKA);6503.807955;-614.740994;-1937.120615;4.376171;7.599603;7.651842
5;SZ-21 MODULE;2892.453150;-4089.311526;-4418.991958;6.494103;5.119823;2.062762
4;HRC MONOBLOCK CAMERA;-6629.191466;1024.233501;-237.509716;0.168440;0.938682;-1.111714
2;POISK;6485.814298;-640.190174;-1936.717740;3.510465;4.965294;7.022054
8;ISS OBJECT XY;-2977.757408;4220.781468;4257.494750;-3.615221;0.273842;0.810414
12;CREW DRAGON 12;6530.886232;-605.728416;-1952.193166;2.248100;5.316358;5.747683
5;SZ-21 MODULE;2872.673858;-4122.437620;-4429.132623;11.031961;8.614641;0.386313
6;SOYUZ-MS 28;6483.406846;-644.184682;-1960.365072;5.806973;7.007916;10.531978
4;HRC MONOBLOCK CAMERA;-6634.000804;1015.008443;-250.889843;0.656132;-2.094660;-0.328504
11;HMU-SAT2;-5756.775451;-2310.733180;-2626.381178;4.745789;-3.913910;-4.676947
3;ISS (NAUKA);6520.650612;-644.651946;-1940.491842;2.760113;5.152508;6.230972
9;UITMSAT-2;925.892254;4189.192834;5239.219929;-7.427040;0.873179;1.260914
6;SOYUZ-MS 28;6511.757267;-630.156984;-1945.286330;5.639318;7.534689;6.357828
2;POISK;6517.791779;-630.402439;-1929.909371;4.071155;9.017344;8.305063
11;HMU-SAT2;-5768.537927;-2333.258772;-2641.245057;6.596677;-1.473781;-3.975781
2;POISK;6488.011395;-641.208934;-1956.781526;2.177691;5.484198;6.142203
4;HRC MONOBLOCK CAMERA;-6635.389641;1042.228437;-241.021102;1.825765;-2.099853;-0.480757
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
6;SOYUZ-MS 28;6507.173415;-634.361870;-1959.847425;4.096942;5.471837;6.290173
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
6;SOYUZ-MS 28;6482.420919;-645.758743;-1962.032482;4.291249;10.438695;6.062642
7;DUPLEX;-3620.600396;3618.999761;4445.885809;-4.170224;2.353000;-3.251794
1;ISS (ZARYA);6491.214815;-634.851709;-1948.891701;6.707824;8.545905;9.755985
14;CYGNUS NG-24;6507.156252;-615.604644;-1915.512765;2.275680;5.047807;7.081944
3;ISS (NAUKA);6483.939365;-629.388733;-1949.442932;3.882248;8.578459;6.962890
9;UITMSAT-2;908.210409;4200.040554;5241.332046;-5.022351;3.075693;2.297876
11;HMU-SAT2;-5768.537927;-2333.258772;-2641.245057;6.596677;-1.473781;-3.975781
2;POISK;6489.431016;-644.058197;-1956.651304;2.328135;5.260786;5.863169
3;ISS (NAUKA);6482.086063;-639.548540;-1953.008048;2.330243;5.484010;6.960651
6;SOYUZ-MS 28;6506.717292;-622.245552;-1959.003703;6.265391;5.314211;7.867710
10;LEOPARD;-6711.860168;-226.544915;219.223547;0.373219;-2.572483;-4.038327
1;ISS (ZARYA);6506.191205;-613.686471;-1940.246260;2.872401;6.451157;6.763624
8;ISS OBJECT XY;-2991.692586;4210.472070;4299.526729;-4.167272;0.458893;-1.755805
6;SOYUZ-MS 28;6489.012511;-644.242175;-1939.105596;3.944193;4.896434;6.257301
2;POISK;6483.868982;-646.100859;-1961.503323;2.581230;5.067271;6.246614
8;ISS OBJECT XY;-3016.197099;4178.812228;4252.644546;-2.324133;1.129966;-2.268557
5;SZ-21 MODULE;2877.893538;-4106.689791;-4407.073535;8.960357;6.868297;3.452432
3;ISS (NAUKA);6530.435829;-643.209891;-1958.560876;2.742784;8.060805;9.783595
5;SZ-21 MODULE;2898.900761;-4126.103602;-4410.665527;6.443145;5.575452;0.888145
9;UITMSAT-2;908.751766;4209.850058;5260.021899;-7.298577;0.553744;1.188355
14;CYGNUS NG-24;6494.449043;-619.435123;-1914.427034;2.425869;4.853582;5.671371
9;UITMSAT-2;937.392511;4222.777694;5242.315404;-7.490870;0.600836;1.078312
14;CYGNUS NG-24;6498.128762;-634.164473;-1949.200173;4.347842;8.777167;8.203281
2;POISK;6501.568588;-626.774741;-1944.958499;3.233632;5.923895;5.956931
2;POISK;6510.097871;-593.623485;-1950.860285;5.287788;4.955945;9.323464
10;LEOPARD;-6728.633897;-226.419301;207.868201;0.102255;-4.166397;0.298248
3;ISS (NAUKA);6532.968086;-637.683720;-1925.646559;2.546740;6.049028;6.633668
3;ISS (NAUKA);6518.274105;-623.189575;-1924.003005;3.682948;6.224006;7.893710
11;HMU-SAT2;-5752.306468;-2318.887345;-2629.408364;3.995516;-3.761776;-4.880020
11;HMU-SAT2;-5748.973502;-2300.478297;-2638.481077;6.227067;-3.845591;-2.314800
4;HRC MONOBLOCK CAMERA;-6598.946492;1016.083483;-219.788757;0.542513;-4.351056;-1.289203
6;SOYUZ-MS 28;6502.902536;-620.153722;-1905.510554;4.749922;6.741668;7.572467
11;HMU-SAT2;-5756.775451;-2310.733180;-2626.381178;4.745789;-3.913910;-4.676947
2;POISK;6520.854288;-638.346602;-1938.536497;2.403275;5.274396;7.162329
9;UITMSAT-2;907.199505;4201.573955;5244.860757;-7.487444;1.055194;1.365352
10;LEOPARD;-6735.799696;-208.026131;238.296071;1.496348;-2.914405;-4.069563
14;CYGNUS NG-24;6527.909961;-611.603869;-1952.181303;4.065336;6.151878;6.645815
4;HRC MONOBLOCK CAMERA;-6621.637689;1038.444563;-253.381691;1.697555;-1.781774;-0.447697
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
9;UITMSAT-2;918.246226;4186.308339;5263.745139;-7.320157;0.515831;1.111472
1;ISS (ZARYA);6509.523664;-618.868849;-1950.067042;6.193398;7.834971;7.026341
1;ISS (ZARYA);6485.156484;-645.622022;-1956.189415;3.032137;6.291484;6.529660
2;POISK;6494.455798;-631.805072;-1948.106466;5.778372;4.865744;10.092051
10;LEOPARD;-6731.300300;-218.114575;201.897704;5.591268;-1.152502;-4.781132
3;ISS (NAUKA);6482.398996;-643.973758;-1917.233150;3.473587;5.320349;6.121785
3;ISS (NAUKA);6510.701856;-629.961692;-1934.902551;4.428117;5.456158;5.643427
2;POISK;6494.978949;-640.001689;-1952.086928;5.278104;10.674302;7.184129
2;POISK;6486.018730;-626.009079;-1924.168525;4.488046;9.539257;8.715087
10;LEOPARD;-6748.032906;-214.943863;192.346879;2.091273;-4.264974;-2.852421
13;PROGRESS-MS 33;6488.709962;-630.635899;-1952.011468;3.522248;7.554167;8.144961
13;PROGRESS-MS 33;6504.222402;-615.316953;-1934.020775;2.293817;4.846117;5.781358
2;POISK;6483.868982;-646.100859;-1961.503323;2.581230;5.067271;6.246614
3;ISS (NAUKA);6538.293592;-635.452674;-1933.472991;2.358676;4.775158;5.799437
6;SOYUZ-MS 28;6494.789690;-629.091172;-1954.416391;2.173171;4.792289;5.608505
9;UITMSAT-2;922.133118;4207.425863;5262.661811;-5.396727;4.295560;5.455302
1;ISS (ZARYA);6483.770346;-641.241509;-1959.185294;5.234825;6.623241;8.705805
3;ISS (NAUKA);6521.956428;-614.506079;-1937.300239;4.486904;6.824634;10.674856
1;ISS (ZARYA);6481.760667;-638.715728;-1936.747702;4.276636;5.918871;6.523081
2;POISK;6493.395885;-642.174267;-1943.820754;4.384950;6.628673;6.095048
1;ISS (ZARYA);6485.610246;-604.123816;-1923.852185;2.769871;4.856227;5.699295
1;ISS (ZARYA);6503.239629;-637.027717;-1953.378934;9.572960;4.998823;6.381503
12;CREW DRAGON 12;6506.783718;-636.905961;-1947.695720;6.749357;8.183098;7.475651
10;LEOPARD;-6756.730244;-233.428100;182.810686;1.878563;-4.332894;-3.724722
12;CREW DRAGON 12;6486.065729;-625.162493;-1935.704189;2.167040;5.805185;6.435389
9;UITMSAT-2;903.352469;4174.880013;5234.446854;-7.425991;1.380084;1.790817
11;HMU-SAT2;-5756.107266;-2327.116444;-2629.324987;4.892938;-1.395712;-3.749899
14;CYGNUS NG-24;6509.769307;-642.942721;-1925.852737;3.450057;6.707794;8.233050
5;SZ-21 MODULE;2897.653586;-4115.382231;-4435.443655;6.451096;4.323451;0.253566
13;PROGRESS-MS 33;6524.181259;-617.704405;-1941.177987;4.865441;6.912220;9.981850
5;SZ-21 MODULE;2868.826907;-4092.974061;-4427.678991;8.651944;6.464738;1.932644
4;HRC MONOBLOCK CAMERA;-6637.562539;1012.398611;-247.881809;0.623340;1.848560;-3.850813
1;ISS (ZARYA);6503.239629;-637.027717;-1953.378934;9.572960;4.998823;6.381503
12;CREW DRAGON 12;6486.065729;-625.162493;-1935.704189;2.167040;5.805185;6.435389
2;POISK;6495.164103;-637.226599;-1958.788978;5.863387;7.434410;6.070859
9;UITMSAT-2;934.540820;4206.587158;5234.252773;-2.770230;2.740392;1.914172
8;ISS OBJECT XY;-3009.227075;4183.140917;4259.356359;-3.563531;0.868831;0.718540
5;SZ-21 MODULE;2883.577272;-4125.744538;-4443.880527;8.020730;6.895084;6.081281
10;LEOPARD;-6748.869486;-214.882348;200.956960;0.465410;-1.853811;-4.819537
2;POISK;6517.791779;-630.402439;-1929.909371;4.071155;9.017344;8.305063
6;SOYUZ-MS 28;6495.796677;-643.154162;-1932.446075;2.765778;6.751375;6.147952
6;SOYUZ-MS 28;6536.190119;-616.210996;-1960.486909;3.288507;7.964814;6.768249
8;ISS OBJECT XY;-2959.837331;4183.995334;4262.118403;-6.410115;-1.166559;-3.203994
15;PROGRESS-MS 34;6481.879410;-645.680621;-1957.315758;2.345305;6.274872;5.647596
4;HRC MONOBLOCK CAMERA;-6632.213875;1040.554676;-248.109362;6.163759;-2.304086;-3.819686
1;ISS (ZARYA);6496.128919;-644.180206;-1946.164211;4.689077;7.862005;8.041003
3;ISS (NAUKA);6520.650612;-644.651946;-1940.491842;2.760113;5.152508;6.230972
8;ISS OBJECT XY;-3003.495657;4227.613886;4266.017231;-2.918126;-0.310195;-1.831362
1;ISS (ZARYA);6490.016307;-622.536435;-1940.630960;8.845059;8.269555;5.910942
5;SZ-21 MODULE;2877.667038;-4124.704721;-4430.249402;6.721814;4.630551;0.210912
2;POISK;6485.853203;-642.273675;-1961.950647;5.254527;5.088380;6.805639
15;PROGRESS-MS 34;6488.366069;-639.737757;-1952.168832;5.162298;7.235723;7.725797
5;SZ-21 MODULE;2868.658299;-4112.834008;-4392.462631;7.292724;4.561174;0.174797
4;HRC MONOBLOCK CAMERA;-6646.723225;1010.188178;-257.892099;-0.273673;-4.308219;-5.783641
1;ISS (ZARYA);6494.289385;-619.977617;-1957.121803;4.795187;10.657645;7.963613
2;POISK;6482.750474;-586.040439;-1961.321479;3.101847;6.846700;7.885201
9;UITMSAT-2;910.123288;4175.523997;5238.011574;-4.067323;4.040132;4.398720
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
5;SZ-21 MODULE;2891.855676;-4105.421609;-4436.054301;8.232756;9.458510;2.853485
1;ISS (ZARYA);6483.770346;-641.241509;-1959.185294;5.234825;6.623241;8.705805
3;ISS (NAUKA);6482.665935;-629.950274;-1959.537092;5.327962;7.227383;10.130951
1;ISS (ZARYA);6512.787356;-619.074991;-1958.775225;2.312205;9.405718;9.761408
9;UITMSAT-2;910.878399;4174.902431;5227.574062;-7.316570;1.237365;2.163679
4;HRC MONOBLOCK CAMERA;-6647.634301;1035.904079;-253.615307;0.460909;-2.647490;-4.399228
4;HRC MONOBLOCK CAMERA;-6635.389641;1042.228437;-241.021102;1.825765;-2.099853;-0.480757
2;POISK;6501.568588;-626.774741;-1944.958499;3.233632;5.923895;5.956931
6;SOYUZ-MS 28;6489.662951;-638.467939;-1953.135640;6.090909;7.819944;5.596700
4;HRC MONOBLOCK CAMERA;-6598.946492;1016.083483;-219.788757;0.542513;-4.351056;-1.289203
3;ISS (NAUKA);6490.641144;-593.970327;-1956.765672;7.285480;8.249393;9.975721
1;ISS (ZARYA);6494.330515;-603.522424;-1936.044317;2.314276;4.997174;5.700876
5;SZ-21 MODULE;2907.195557;-4111.801877;-4418.124409;9.997459;7.895025;4.359954
7;DUPLEX;-3628.963791;3587.174066;4426.549754;-5.762048;1.790338;-0.360958
14;CYGNUS NG-24;6482.359900;-640.286227;-1939.975910;4.441512;5.153121;8.533908
4;HRC MONOBLOCK CAMERA;-6612.365368;1037.780346;-236.514666;2.280728;1.098120;-2.524909
4;HRC MONOBLOCK CAMERA;-6600.087417;1035.318732;-229.718673;0.168070;-3.411557;-4.746153
1;ISS (ZARYA);6523.943898;-602.381838;-1940.666470;8.505754;4.987870;8.506897
5;SZ-21 MODULE;2892.453150;-4089.311526;-4418.991958;6.494103;5.119823;2.062762
5;SZ-21 MODULE;2887.547055;-4127.362211;-4425.738935;9.911820;8.005535;3.563319
1;ISS (ZARYA);6482.232184;-645.221951;-1961.141956;6.468764;6.658347;10.737855
2;POISK;6488.116967;-645.577231;-1937.524312;4.503008;7.198405;7.350886
8;ISS OBJECT XY;-2974.397464;4188.763978;4261.901261;-4.234245;0.798874;1.027734
11;HMU-SAT2;-5745.188788;-2294.444899;-2629.507005;5.420589;-3.803731;-3.667564
9;UITMSAT-2;937.392511;4222.777694;5242.315404;-7.490870;0.600836;1.078312
6;SOYUZ-MS 28;6506.888033;-620.868354;-1952.429276;2.299261;4.878157;5.658742
13;PROGRESS-MS 33;6486.012055;-615.574401;-1947.698549;2.372490;4.889694;6.988191
4;HRC MONOBLOCK CAMERA;-6648.939926;1046.748975;-226.754653;2.286794;-4.539871;-1.245851
11;HMU-SAT2;-5770.098177;-2311.517095;-2619.209074;5.436072;-3.391976;-4.635165
10;LEOPARD;-6741.986542;-204.984089;201.257287;0.425321;-3.949591;-5.562880
9;UITMSAT-2;903.850714;4209.297875;5230.154151;-5.627778;1.394022;2.979295
6;SOYUZ-MS 28;6526.755517;-628.346668;-1943.515334;2.187799;4.924026;5.718701
4;HRC MONOBLOCK CAMERA;-6645.844659;1009.417780;-256.264702;0.150200;-3.722011;-5.195821
4;HRC MONOBLOCK CAMERA;-6627.572013;1022.988059;-240.562624;1.596061;0.895024;-4.068629
5;SZ-21 MODULE;2867.323314;-4142.734618;-4447.728474;6.589007;4.452395;0.279631
1;ISS (ZARYA);6482.127928;-643.064252;-1961.892414;2.303865;4.791745;5.683682
10;LEOPARD;-6715.849818;-200.444453;185.899341;0.399383;-4.418973;-5.342880
1;ISS (ZARYA);6509.523664;-618.868849;-1950.067042;6.193398;7.834971;7.026341
1;ISS (ZARYA);6482.524347;-603.971339;-1929.414154;4.029745;8.406782;9.029368
5;SZ-21 MODULE;2873.425183;-4134.640031;-4445.417483;10.722142;5.995361;3.893532
6;SOYUZ-MS 28;6515.580950;-619.578345;-1935.609761;4.068213;5.516105;7.360594
8;ISS OBJECT XY;-2990.678930;4186.874166;4263.383436;-5.283269;-0.400206;-1.681786
1;ISS (ZARYA);6486.875798;-631.055930;-1958.645546;4.479390;7.053992;11.596482
3;ISS (NAUKA);6496.918107;-588.144598;-1947.237003;2.845891;5.060019;6.338202
10;LEOPARD;-6735.814652;-217.717912;207.069054;2.467576;-2.923918;-1.838238
4;HRC MONOBLOCK CAMERA;-6639.507377;1017.932282;-251.751640;0.133655;-3.595670;-4.165254
8;ISS OBJECT XY;-2991.442565;4195.531513;4292.037850;-5.653443;-0.881788;-1.846828
10;LEOPARD;-6744.993337;-195.348007;224.842609;2.553304;-2.875070;-4.900627
4;HRC MONOBLOCK CAMERA;-6643.733180;1051.100622;-215.085261;3.452333;-2.634821;-2.296753
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
4;HRC MONOBLOCK CAMERA;-6607.292531;1052.062608;-249.603172;-0.422251;-4.688006;-5.946103
1;ISS (ZARYA);6506.545365;-625.315480;-1943.869916;2.989956;6.607082;9.301643
4;HRC MONOBLOCK CAMERA;-6612.598744;1050.723339;-239.743689;-0.410427;0.203493;-3.970806
3;ISS (NAUKA);6499.253410;-588.432309;-1954.976900;3.178893;7.369958;8.493950
7;DUPLEX;-3625.738086;3622.536402;4448.379978;-2.954846;-0.386474;-1.007020
9;UITMSAT-2;907.199505;4201.573955;5244.860757;-7.487444;1.055194;1.365352
1;ISS (ZARYA);6533.821294;-613.824142;-1933.412010;3.858000;4.795139;7.687600
6;SOYUZ-MS 28;6536.190119;-616.210996;-1960.486909;3.288507;7.964814;6.768249
6;SOYUZ-MS 28;6489.140032;-643.814379;-1960.474831;3.316938;5.753948;7.789353
11;HMU-SAT2;-5721.030529;-2314.722577;-2618.905438;5.064205;-0.050033;0.212871
11;HMU-SAT2;-5768.537927;-2333.258772;-2641.245057;6.596677;-1.473781;-3.975781
3;ISS (NAUKA);6520.650612;-644.651946;-1940.491842;2.760113;5.152508;6.230972
2;POISK;6534.806163;-635.226760;-1954.836966;2.347183;5.123750;5.908380
5;SZ-21 MODULE;2906.960481;-4119.987955;-4443.618428;6.740259;8.565979;3.545219
8;ISS OBJECT XY;-3004.104332;4182.734805;4266.885002;-2.200662;3.254219;-1.767349
