1;ISS (ZARYA);6506.545365;-625.315480;-1943.869916;2.989956;6.607082;9.301643
9;UITMSAT-2;928.897098;4215.358116;5243.750777;-6.772672;1.210869;1.321941
5;SZ-21 MODULE;2882.866391;-4134.211082;-4438.672615;6.612937;5.041858;1.170186
3;ISS (NAUKA);6514.174485;-639.843724;-1945.593022;6.674449;8.748904;6.439026
8;ISS OBJECT XY;-2973.128853;4225.954062;4254.000084;-6.261310;3.080240;1.955052
6;SOYUZ-MS 28;6482.219935;-608.438014;-1934.345226;3.719141;5.639729;7.690291
12;CREW DRAGON 12;6485.002925;-637.997596;-1949.340092;2.735054;6.821057;7.677090
1;ISS (ZARYA);6537.847826;-618.535889;-1950.825406;6.271796;9.909724;9.020217
5;SZ-21 MODULE;2879.909657;-4134.375571;-4446.190746;7.019025;5.550817;1.667959
3;ISS (NAUKA);6507.130660;-615.049884;-1932.381257;5.538789;8.024908;5.752459
8;ISS OBJECT XY;-3016.722642;4179.143303;4252.952707;-0.391282;-1.246128;-0.165883
12;CREW DRAGON 12;6504.751855;-624.906346;-1922.627412;3.904561;5.293956;7.406123
4;HRC MONOBLOCK CAMERA;-6593.626407;1032.625164;-259.747343;0.342232;-3.477423;-6.005171
4;HRC MONOBLOCK CAMERA;-6641.095668;1009.237535;-255.512720;3.867772;-1.434829;-4.141512
12;CREW DRAGON 12;6509.019397;-641.709882;-1906.994968;3.133161;6.858733;7.683338
2;POISK;6519.063910;-638.302090;-1930.484729;2.269478;4.926343;7.106594
2;POISK;6499.308300;-608.963139;-1949.662253;3.953976;5.383069;9.635095
7;DUPLEX;-3623.858556;3589.764747;4426.168536;-6.432019;-2.371187;-3.278829
3;ISS (NAUKA);6483.798116;-644.623553;-1961.327499;8.354346;7.964244;6.859350
9;UITMSAT-2;904.611822;4183.620630;5232.875403;-5.581619;2.042009;2.814025
8;ISS OBJECT XY;-3001.711899;4203.130035;4298.632320;-0.618372;-1.185094;-2.723761
5;SZ-21 MODULE;2873.796803;-4139.852189;-4444.595395;6.504209;4.390585;0.855117
3;ISS (NAUKA);6504.307750;-641.508918;-1958.164330;3.827668;8.729437;7.458472
2;POISK;6499.299884;-643.575087;-1957.477744;5.279072;5.916101;6.072605
9;UITMSAT-2;942.987612;4184.199265;5247.326728;-5.714498;4.140334;1.773668
2;POISK;6483.711978;-644.669380;-1962.108017;2.456558;5.310396;6.667474
3;ISS (NAUKA);6499.173690;-617.474411;-1943.262550;5.564072;6.231868;9.971537
1;ISS (ZARYA);6489.912005;-646.048010;-1960.944614;2.297832;6.959336;5.956064
3;ISS (NAUKA);6501.419546;-624.012120;-1960.611196;2.316970;5.181982;6.778089
2;POISK;6500.016965;-633.496404;-1958.222074;2.215623;4.784948;5.621074
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
1;ISS (ZARYA);6496.006647;-587.560219;-1948.962342;4.618156;5.738285;7.881666
4;HRC MONOBLOCK CAMERA;-6640.178579;1017.326409;-256.117383;-0.178185;-4.228357;-5.635733
2;POISK;6485.685965;-619.060425;-1930.625004;5.573354;7.641723;10.944257
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
5;SZ-21 MODULE;2877.893538;-4106.689791;-4407.073535;8.960357;6.868297;3.452432
6;SOYUZ-MS 28;6509.834962;-625.644199;-1943.108845;3.915204;6.222262;6.475444
14;CYGNUS NG-24;6493.633910;-645.856825;-1960.462152;5.412063;9.352462;6.772353
7;DUPLEX;-3605.519707;3611.692470;4433.900606;-4.402317;-0.850577;-2.806091
1;ISS (ZARYA);6501.225860;-636.943261;-1953.344133;3.006481;5.070730;6.400975
4;HRC MONOBLOCK CAMERA;-6620.873745;1035.424293;-233.265700;-0.030755;-4.204053;-5.182343
6;SOYUZ-MS 28;6483.287242;-641.043290;-1959.310696;4.341387;6.700959;6.346311
6;SOYUZ-MS 28;6481.896868;-645.478133;-1961.455234;3.898209;4.779911;6.293531
6;SOYUZ-MS 28;6485.811043;-614.042511;-1929.350227;4.981837;6.992957;7.844564
3;ISS (NAUKA);6484.374239;-646.014832;-1937.704165;4.411001;7.547940;10.070235
7;DUPLEX;-3608.116394;3619.992342;4462.641193;-4.434617;-0.423209;-2.062829
11;HMU-SAT2;-5764.084057;-2315.304789;-2632.835253;5.560738;-1.112044;-2.727783
4;HRC MONOBLOCK CAMERA;-6621.931594;1054.847597;-224.623943;-0.399905;-4.388686;-5.802777
1;ISS (ZARYA);6492.311503;-644.614412;-1950.516577;6.483570;7.163842;6.316772
2;POISK;6516.272634;-597.146145;-1942.118374;4.302506;6.734878;8.891986
2;POISK;6521.017162;-605.088002;-1925.128764;4.738246;5.267384;12.755636
6;SOYUZ-MS 28;6507.173415;-634.361870;-1959.847425;4.096942;5.471837;6.290173
9;UITMSAT-2;900.205523;4204.221767;5233.069097;-3.975069;5.637174;2.184071
5;SZ-21 MODULE;2871.982960;-4138.352343;-4445.296757;8.109747;5.393374;1.594456
10;LEOPARD;-6749.487606;-184.669976;200.426220;0.179927;-3.183239;-4.101336
7;DUPLEX;-3622.200359;3600.704946;4424.824069;-5.905369;-0.032161;-3.167744
10;LEOPARD;-6741.475481;-221.327229;195.561167;0.761136;-3.748621;-5.464170
13;PROGRESS-MS 33;6499.397587;-637.532781;-1926.446421;2.963763;5.338722;6.252744
6;SOYUZ-MS 28;6482.436762;-639.371096;-1953.487403;2.171631;4.781690;5.585065
2;POISK;6504.283450;-630.057785;-1942.465351;6.031415;8.374418;10.555807
11;HMU-SAT2;-5770.098177;-2311.517095;-2619.209074;5.436072;-3.391976;-4.635165
6;SOYUZ-MS 28;6521.931577;-632.165686;-1941.894465;2.644979;7.263163;6.638211
7;DUPLEX;-3605.032108;3592.079662;4451.343011;-6.420645;-2.043353;-3.119396
7;DUPLEX;-3624.752973;3593.629813;4485.933226;-5.887626;0.357474;-1.512491
8;ISS OBJECT XY;-3016.722642;4179.143303;4252.952707;-0.391282;-1.246128;-0.165883
7;DUPLEX;-3627.295508;3594.534469;4434.723353;-3.946222;-0.059763;-0.553628
11;HMU-SAT2;-5725.658245;-2317.538630;-2625.506774;10.795374;-3.784929;-4.606304
4;HRC MONOBLOCK CAMERA;-6645.925614;1012.898341;-252.212386;4.130224;-1.866334;-3.668333
1;ISS (ZARYA);6521.663063;-623.374932;-1939.500157;2.755068;7.290739;8.246901
2;POISK;6492.661837;-643.786456;-1952.023180;4.014746;10.522310;10.264072
6;SOYUZ-MS 28;6537.931229;-635.783182;-1952.987730;2.523746;5.106086;6.103381
9;UITMSAT-2;902.818273;4173.934849;5231.233452;-5.981337;3.294463;2.152171
10;LEOPARD;-6755.266137;-224.865086;199.019279;0.338408;-2.341189;-2.784577
6;SOYUZ-MS 28;6526.544812;-610.093208;-1958.728058;2.564625;5.141667;5.834791
8;ISS OBJECT XY;-2971.270696;4197.008357;4281.038490;-5.150785;-1.192074;-3.146268
7;DUPLEX;-3630.138454;3611.552480;4462.922087;-4.544482;-2.253514;0.317311
6;SOYUZ-MS 28;6539.423121;-640.787110;-1940.375629;6.248197;6.627567;8.760950
11;HMU-SAT2;-5743.280901;-2315.344033;-2640.116211;5.609775;0.139891;-0.650589
3;ISS (NAUKA);6484.822701;-636.192852;-1952.208277;2.472288;5.227300;6.012857
12;CREW DRAGON 12;6491.039780;-631.563319;-1945.969909;4.332557;6.290887;7.595253
1;ISS (ZARYA);6521.663063;-623.374932;-1939.500157;2.755068;7.290739;8.246901
5;SZ-21 MODULE;2871.076190;-4131.917415;-4390.477680;8.113588;5.575876;2.279291
5;SZ-21 MODULE;2904.876237;-4138.020794;-4396.778971;6.711271;6.733967;3.294815
4;HRC MONOBLOCK CAMERA;-6649.166696;1050.164129;-249.488689;1.556179;-1.500723;-0.944432
1;ISS (ZARYA);6506.191205;-613.686471;-1940.246260;2.872401;6.451157;6.763624
8;ISS OBJECT XY;-3001.846564;4212.684242;4288.441294;-5.580801;-0.333474;-2.071546
14;CYGNUS NG-24;6540.310516;-631.369864;-1952.251692;4.063096;5.398863;6.678369
5;SZ-21 MODULE;2892.805279;-4120.784216;-4425.387136;7.628187;5.915965;1.860367
5;SZ-21 MODULE;2874.083718;-4136.471035;-4446.727423;8.156100;7.186107;3.301488
2;POISK;6493.395885;-642.174267;-1943.820754;4.384950;6.628673;6.095048
4;HRC MONOBLOCK CAMERA;-6650.111417;1009.854586;-254.656210;5.990314;-3.587311;-4.019555
2;POISK;6518.957193;-623.924972;-1933.486006;3.219729;6.057485;9.260818
1;ISS (ZARYA);6503.324421;-613.661794;-1921.370438;3.059103;7.022212;8.097606
7;DUPLEX;-3616.787492;3583.897491;4427.817588;-4.056305;1.050673;-0.657522
3;ISS (NAUKA);6506.221752;-628.238585;-1961.876218;2.650460;5.073378;6.044678
6;SOYUZ-MS 28;6488.876984;-614.622278;-1961.392831;4.327399;6.311739;6.238683
5;SZ-21 MODULE;2899.826054;-4140.860941;-4397.340200;8.099944;4.502480;1.380366
1;ISS (ZARYA);6486.729299;-642.691605;-1958.434198;2.253535;4.812384;5.716164
14;CYGNUS NG-24;6518.327292;-630.296795;-1911.169519;2.451956;6.232005;8.200929
11;HMU-SAT2;-5756.107266;-2327.116444;-2629.324987;4.892938;-1.395712;-3.749899
6;SOYUZ-MS 28;6505.924762;-599.424028;-1925.730690;8.171231;8.310705;8.624170
11;HMU-SAT2;-5753.529453;-2308.288753;-2626.514723;4.187358;-3.741840;-4.474898
10;LEOPARD;-6728.325486;-218.898730;195.475972;4.692761;-2.005683;-3.409103
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
9;UITMSAT-2;903.850714;4209.297875;5230.154151;-5.627778;1.394022;2.979295
12;CREW DRAGON 12;6482.888514;-629.175492;-1958.402845;2.609553;6.202450;9.394614
9;UITMSAT-2;903.581546;4178.154630;5231.099467;-4.471250;5.462669;1.286122
10;LEOPARD;-6741.811988;-226.004711;192.074135;0.496571;-3.978656;-6.017894
1;ISS (ZARYA);6491.121867;-645.106944;-1948.451185;3.761817;5.642722;5.733150
1;ISS (ZARYA);6491.323524;-643.404396;-1955.802967;4.705438;5.885062;7.619309
7;DUPLEX;-3629.496296;3586.851345;4429.563275;-6.343819;-1.785606;-1.425755
3;ISS (NAUKA);6503.795970;-602.988513;-1933.848324;3.134239;5.601554;6.146713
6;SOYUZ-MS 28;6499.080192;-590.725886;-1934.167954;3.275222;5.643296;7.148628
3;ISS (NAUKA);6504.413995;-623.257031;-1954.526470;6.620402;5.463100;5.818285
2;POISK;6516.272634;-597.146145;-1942.118374;4.302506;6.734878;8.891986
10;LEOPARD;-6756.665019;-230.881833;185.172022;3.575785;-2.521207;-4.709025
5;SZ-21 MODULE;2882.320351;-4124.132646;-4425.213578;9.821379;6.722794;3.494893
1;ISS (ZARYA);6494.029329;-645.348530;-1949.693273;6.777511;8.838620;9.883972
2;POISK;6481.949301;-610.057833;-1927.122925;3.974675;7.106769;8.271074
2;POISK;6487.007344;-641.132247;-1961.477479;2.210006;6.038828;7.121913
1;ISS (ZARYA);6490.016307;-622.536435;-1940.630960;8.845059;8.269555;5.910942
7;DUPLEX;-3625.774097;3596.594693;4468.910970;-5.846989;-1.874279;-2.737650
9;UITMSAT-2;923.828679;4198.094025;5244.661189;-7.611990;1.959581;5.356920
11;HMU-SAT2;-5753.508204;-2323.604170;-2621.955089;5.485369;-0.667803;1.176575
9;UITMSAT-2;917.198027;4183.570953;5266.238666;-5.753375;4.670499;4.873023
2;POISK;6490.366858;-631.359048;-1946.853147;4.677675;7.985979;7.491023
4;HRC MONOBLOCK CAMERA;-6646.723225;1010.188178;-257.892099;-0.273673;-4.308219;-5.783641
5;SZ-21 MODULE;2883.601312;-4125.171919;-4447.729104;9.748524;8.335760;1.436550
6;SOYUZ-MS 28;6488.636562;-629.764964;-1955.274344;6.052102;7.424634;7.100494
5;SZ-21 MODULE;2871.377456;-4135.749723;-4425.207647;8.953489;7.289300;6.255351
6;SOYUZ-MS 28;6484.918731;-643.867091;-1956.498550;3.778719;4.789903;7.187340
6;SOYUZ-MS 28;6521.931577;-632.165686;-1941.894465;2.644979;7.263163;6.638211
8;ISS OBJECT XY;-2998.932761;4210.883777;4292.145942;-5.069647;2.983544;2.033288
7;DUPLEX;-3609.668560;3583.647712;4426.967851;-3.179259;2.624034;0.383975
13;PROGRESS-MS 33;6492.286024;-637.545518;-1927.401445;2.722579;7.045463;7.015350
1;ISS (ZARYA);6502.612378;-613.842262;-1915.313445;4.725898;10.337426;6.514295
5;SZ-21 MODULE;2867.088540;-4118.263325;-4441.740346;6.621915;4.535299;0.537717
1;ISS (ZARYA);6502.612378;-613.842262;-1915.313445;4.725898;10.337426;6.514295
14;CYGNUS NG-24;6487.157936;-616.913685;-1944.160657;2.492391;7.994635;8.278357
7;DUPLEX;-3611.398765;3592.998557;4446.619496;-4.383940;-1.622159;-2.078124
9;UITMSAT-2;915.663289;4197.260223;5234.464504;-6.077047;1.014963;2.778144
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
1;ISS (ZARYA);6490.872069;-625.072280;-1943.959966;6.396209;4.921407;11.018923
4;HRC MONOBLOCK CAMERA;-6637.178342;1010.227900;-254.879615;0.805115;-3.501142;-5.201901
3;ISS (NAUKA);6492.252348;-629.165081;-1942.791585;4.812771;6.778049;5.806048
13;PROGRESS-MS 33;6506.207731;-624.871529;-1961.123943;2.744640;5.684026;5.966414
1;ISS (ZARYA);6527.425361;-628.619251;-1955.418142;2.763423;4.978535;6.062858
4;HRC MONOBLOCK CAMERA;-6598.897368;1027.347648;-242.512319;1.645180;-3.644576;-1.534897
5;SZ-21 MODULE;2869.857219;-4140.120362;-4444.733728;9.125417;4.448766;2.130247
6;SOYUZ-MS 28;6500.880993;-637.320046;-1930.046886;3.501832;6.153673;5.842614
2;POISK;6485.685965;-619.060425;-1930.625004;5.573354;7.641723;10.944257
3;ISS (NAUKA);6483.798116;-644.623553;-1961.327499;8.354346;7.964244;6.859350
7;DUPLEX;-3625.527499;3585.223815;4425.612504;-6.233758;-2.434965;-3.169436
5;SZ-21 MODULE;2887.177499;-4133.815224;-4432.964782;7.363162;6.395900;4.052059
6;SOYUZ-MS 28;6484.652417;-640.722645;-1958.036214;5.335978;6.306243;9.184998
7;DUPLEX;-3628.616937;3588.814664;4426.933391;-3.242623;-1.551787;-0.364295
5;SZ-21 MODULE;2881.285630;-4125.493935;-4438.570489;9.466414;5.304861;1.704216
5;SZ-21 MODULE;2881.564899;-4133.615871;-4431.829619;10.303847;5.587760;3.727229
11;HMU-SAT2;-5757.191520;-2322.379719;-2622.876353;4.265630;-3.690601;-5.160264
8;ISS OBJECT XY;-2990.678930;4186.874166;4263.383436;-5.283269;-0.400206;-1.681786
3;ISS (NAUKA);6482.231618;-607.888245;-1957.472159;2.906715;5.530226;8.524208
6;SOYUZ-MS 28;6483.287242;-641.043290;-1959.310696;4.341387;6.700959;6.346311
9;UITMSAT-2;907.670574;4202.342565;5245.192431;-7.477545;1.012594;1.458995
5;SZ-21 MODULE;2871.076190;-4131.917415;-4390.477680;8.113588;5.575876;2.279291
3;ISS (NAUKA);6484.163460;-635.418345;-1922.683301;4.591310;6.797626;7.398875
3;ISS (NAUKA);6507.183406;-620.054962;-1944.493548;5.103934;5.362574;6.846557
10;LEOPARD;-6752.529241;-231.736783;191.366874;0.033903;-1.133207;-4.492165
8;ISS OBJECT XY;-3016.238400;4193.755748;4282.712698;-4.352300;1.192663;-2.001425
2;POISK;6483.386269;-644.132179;-1962.089285;4.350036;6.013170;7.837780
11;HMU-SAT2;-5731.425066;-2303.051361;-2598.367715;5.333615;-3.200629;-0.994510
3;ISS (NAUKA);6508.026886;-641.835763;-1921.480367;2.804199;11.967605;6.811140
1;ISS (ZARYA);6491.323524;-643.404396;-1955.802967;4.705438;5.885062;7.619309
1;ISS (ZARYA);6491.214815;-634.851709;-1948.891701;6.707824;8.545905;9.755985
8;ISS OBJECT XY;-3003.495657;4227.613886;4266.017231;-2.918126;-0.310195;-1.831362
5;SZ-21 MODULE;2905.441473;-4117.851541;-4417.712108;6.398265;4.295509;0.135985
5;SZ-21 MODULE;2881.002401;-4130.327810;-4407.460156;8.255061;6.259355;1.669205
7;DUPLEX;-3604.161911;3598.036945;4441.680460;-5.185752;-0.713044;-1.078239
7;DUPLEX;-3623.858556;3589.764747;4426.168536;-6.432019;-2.371187;-3.278829
5;SZ-21 MODULE;2868.236748;-4119.146582;-4427.599877;12.763967;4.335502;2.942564
9;UITMSAT-2;908.210409;4200.040554;5241.332046;-5.022351;3.075693;2.297876
2;POISK;6534.806163;-635.226760;-1954.836966;2.347183;5.123750;5.908380
6;SOYUZ-MS 28;6500.781872;-609.580024;-1950.632793;4.659138;8.459778;6.579933
4;HRC MONOBLOCK CAMERA;-6643.457626;1012.158793;-240.700324;3.055737;0.463338;-5.330282
11;HMU-SAT2;-5751.631253;-2321.909726;-2639.638067;5.924682;-0.832577;-4.543893
1;ISS (ZARYA);6546.646927;-632.741144;-1957.574102;4.320372;4.834896;7.434742
7;DUPLEX;-3614.877550;3592.914730;4436.639813;-4.929320;-1.045157;-2.482882
8;ISS OBJECT XY;-3016.319631;4178.495180;4253.552283;-4.151545;2.872175;-1.593583
8;ISS OBJECT XY;-3001.221604;4199.405326;4290.859029;-6.252077;0.383804;1.126533
4;HRC MONOBLOCK CAMERA;-6632.566921;1018.342486;-234.916219;4.049076;1.100194;-4.079734
10;LEOPARD;-6728.633897;-226.419301;207.868201;0.102255;-4.166397;0.298248
6;SOYUZ-MS 28;6533.400334;-626.758158;-1932.554242;2.924663;5.815103;6.418971
8;ISS OBJECT XY;-2992.998959;4183.532471;4253.619639;-3.276417;3.306922;1.145054
3;ISS (NAUKA);6482.398996;-643.973758;-1917.233150;3.473587;5.320349;6.121785
13;PROGRESS-MS 33;6518.706092;-614.327361;-1951.418038;8.322211;5.658426;8.566209
15;PROGRESS-MS 34;6492.251333;-596.820026;-1955.662371;3.323000;4.979483;6.661863
7;DUPLEX;-3616.787492;3583.897491;4427.817588;-4.056305;1.050673;-0.657522
7;DUPLEX;-3591.794674;3615.780357;4426.811251;-5.309771;0.100351;0.473395
7;DUPLEX;-3620.820792;3586.325632;4433.394703;-0.632270;0.548247;-2.757601
4;HRC MONOBLOCK CAMERA;-6617.337934;1053.250461;-238.033685;-0.227018;1.821776;-5.224125
4;HRC MONOBLOCK CAMERA;-6642.939984;1066.386319;-260.282952;4.356666;-1.924609;-1.551594
5;SZ-21 MODULE;2905.441473;-4117.851541;-4417.712108;6.398265;4.295509;0.135985
9;UITMSAT-2;908.210409;4200.040554;5241.332046;-5.022351;3.075693;2.297876
2;POISK;6494.978949;-640.001689;-1952.086928;5.278104;10.674302;7.184129
